Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
2.34,240.59006379551693,240.50958252002962,0.08048127548730122,0.11084485812892585,0.0122865825736217,-0.1757649470575201,0.08560917039464878,-0.037823270833406655,0.00046088122155002193,-0.02398107639139041,-0.1552256344713511,9.561635648961678e-16,0.999999852586863,1.4741313619542637e-07,0.0010711997027234585,"{'sigma': 0.1814098953225184, 'lam': -3.1415926535897927}","{'sigma': 0.2760025842060685, 'mu': -1.8993617542153225, 'w0': 5.611679722814587, 'delta': 1.78174852649704e-09, 'psi': 0.2}",{'sigma': 0.05345574675986101},0.0007141331351489722,0.05812300783149892,0.1571329683499104
2.35,240.78418582381664,240.78248179830146,0.001704025515181229,0.11125555371048118,0.012377798231425763,-0.19393960238399885,0.1520502359519315,-0.10578106261065201,0.0004621436596800913,0.10338994411785916,-0.048554481703780565,7.60073852797584e-24,1.0,1.0301137141676838e-17,0.0017051888399721746,"{'sigma': 0.18288375572086427, 'lam': -3.141592653589791}","{'sigma': 0.21682131723925968, 'mu': -1.1543153796811367e-05, 'w0': 5.122946501016987, 'delta': 5.1229123966753916, 'psi': 0.2}",{'sigma': 0.05459566328806305},0.0010231133039833046,0.08265713213726018,0.21981953753162978
2.36,240.9846493575926,240.9465145188711,0.03813483872147572,0.11215274995326796,0.012578239322080246,-0.1623025163855026,0.0733634902785406,-0.1017474331232808,0.0004654311790197538,0.027231395609100366,-0.11071961962538517,4.3748011151439014e-21,0.9999999999999245,7.551159280544824e-14,0.0018762688557286088,"{'sigma': 0.18682460307644536, 'lam': -3.1415926535897842}","{'sigma': 0.25669148299889333, 'mu': -1.1803447142355594e-05, 'w0': 5.658618640462793, 'delta': 5.658583767082395, 'psi': 0.2}",{'sigma': 0.05529644013411861},0.0009381344278643044,0.07458392258584817,0.15974575528731993
2.37,241.08283717527854,241.20423592165866,-0.12139874638012316,0.11094173955612839,0.012308069575739823,-0.16227468069704562,0.08988906545737403,-0.08397852337060983,0.000459976536363617,0.11834036172574207,-0.19559920049497456,8.667352746170538e-20,0.99999999999863,1.3700007773746225e-12,0.0023628299139533183,"{'sigma': 0.18264721670024803, 'lam': -3.1415926535897927}","{'sigma': 0.2546734882844808, 'mu': -4.53626125631601e-05, 'w0': 5.718697551009436, 'delta': 5.718563526802384, 'psi': 0.2}",{'sigma': 0.054011840518040644},0.0009451319655813273,0.07678961836909479,0.23133460158539218
2.38,241.23958034087553,241.42334097877176,-0.18376063789622776,0.11325981413162108,0.012827785497129355,-0.127764206856516,0.06535716241833776,-0.044167419657827604,0.00046915948059685444,-0.1183602692355092,-0.26753203378643775,4.415773959442213e-15,0.9999982060593579,1.7939406376350801e-06,0.0010020334718453634,"{'sigma': 0.1888871358714997, 'lam': -3.141592653589793}","{'sigma': 0.33779979154805395, 'mu': -1.2806784098092718, 'w0': 6.736469706356836, 'delta': 2.9526949485775744, 'psi': 0.2}",{'sigma': 0.05533786853091486},0.000779359366990838,0.06075556588978243,0.18865836855825183
2.39,241.74110150718164,241.61066722900873,0.1304342781729133,0.1164835168385318,0.01356840969507252,-0.23776113618362624,0.06419961186816317,-0.06360227366963626,0.0004820573688375303,-0.04418440848942603,0.4098290973695597,5.885038806387601e-32,1.0,5.1866138439002e-25,0.0015481923315538238,"{'sigma': 0.189909771616864, 'lam': -3.141592653589793}","{'sigma': 0.21951148871322212, 'mu': -1.073089972421454, 'w0': 4.7909421009826225, 'delta': 1.6204890665795237, 'psi': 0.2}",{'sigma': 0.05697316044146347},0.0010837346320876765,0.07987189777157479,0.24096433228152403
2.4,241.82261020591434,241.86481107612545,-0.0422008702111043,0.1206437314762795,0.014554909944520635,-0.24882364945523128,0.10640104399613573,-0.08979853215015528,0.0004988178613836717,-0.07263291469991069,0.27681444044855347,7.827683974047817e-26,1.0,3.215113178356714e-19,0.0017670399382017571,"{'sigma': 0.19561916498852763, 'lam': -3.1415926535897922}","{'sigma': 0.20834190236515315, 'mu': -1.343363959283698, 'w0': 4.376645151911472, 'delta': 0.4076654293556281, 'psi': 0.2}",{'sigma': 0.05862925214065925},0.0010602239629210542,0.07284304519659278,0.22827101905371305
2.41,242.12569350371902,242.10394434283126,0.02174916088776513,0.11491584830669441,0.0132056521920472,-0.21261505146545406,0.09675724099638666,-0.08980459191553877,0.00047470517476372814,-0.1431937861082757,0.12034823492959813,5.5755625913854825e-24,1.0,1.7892172418982715e-17,0.0026302330518752134,"{'sigma': 0.1893564480752147, 'lam': -3.141592653571543}","{'sigma': 0.23341651718238654, 'mu': -7.757992359436194e-05, 'w0': 5.241217899541292, 'delta': 5.240988689027271, 'psi': 0.2}",{'sigma': 0.05654904022066744},0.0011074665481579846,0.08386307105868886,0.16046813294349224
2.42,242.10958559953858,242.29459003760468,-0.18500443806610178,0.11565362496766068,0.013375760968160306,-0.20596842404365917,0.061465510060324684,-0.045573066825803664,0.00047732026780946703,-0.014119793269701269,0.14313076266521657,7.687447610988326e-18,0.9999999994053714,5.946286262540359e-10,0.0014157573947861178,"{'sigma': 0.18726267584740067, 'lam': -3.1415926535897922}","{'sigma': 0.2562213935292086, 'mu': -1.7443724428773275, 'w0': 5.153762561257432, 'delta': 1.8709421123475067e-08, 'psi': 0.2}",{'sigma': 0.055522002569382285},0.0008327984675212457,0.06226176361132957,0.1287654205344746
2.43,242.59309583685726,242.54871300401032,0.044382832846935116,0.11696897248761176,0.013681740524807676,-0.22826975955124465,0.03333990397165952,0.009444889814018203,0.000482317204630639,-0.09860704516847119,0.07891647662868662,3.377016596828997e-17,0.9999999988666024,1.1333975177412799e-09,0.0009736650837320458,"{'sigma': 0.19051764848938685, 'lam': -3.141592653589793}","{'sigma': 0.2525634324936332, 'mu': -1.6990629476487422, 'w0': 5.019895271332983, 'delta': 2.4086510563847696e-10, 'psi': 0.2}",{'sigma': 0.05669522789212494},0.0009163906670419256,0.06697910001876807,0.23490820217821795
2.44,242.9581091020489,242.79780879910945,0.1603003029394472,0.12050684143119847,0.014521898831724011,-0.28347137443523857,0.1012444376052031,-0.06240908880144273,0.0004964732947402192,-0.027103116923306556,-0.05054670352891203,1.6744130468318592e-25,1.0,8.282998139022329e-19,0.0015828310323008454,"{'sigma': 0.19591505439163742, 'lam': -3.141592653589793}","{'sigma': 0.20138037614484228, 'mu': -1.4201642794677114, 'w0': 4.1958868919828465, 'delta': 1.1291634294252617e-11, 'psi': 0.2}",{'sigma': 0.058795119873789665},0.0010552206882005633,0.07266409857472403,0.24261180386013723
2.45,242.79510351103403,242.94431802365045,-0.1492145126164246,0.1203197136047111,0.014476833481919702,-0.23633996065863822,0.1064536637854691,-0.056958589345706204,0.0004952693526992612,-0.008113899493489531,0.14189630399167144,5.574015599573937e-30,1.0,6.821084026195802e-23,0.0014880021799646944,"{'sigma': 0.19573341964887156, 'lam': -3.1415926535897887}","{'sigma': 0.2149532999560182, 'mu': -1.3908842084354904, 'w0': 4.4568468324319435, 'delta': 0.3474681480081385, 'psi': 0.2}",{'sigma': 0.058555525234217455},0.001041601525975286,0.07194954112556141,0.22800669641220025
2.46,243.15843843637668,243.10650621700893,0.051932219367756716,0.1224055066496382,0.014983108058154624,-0.22894998603474315,0.150687293548399,-0.09047749637447891,0.0005034238087834134,-0.05440835370378957,0.2223399366652744,8.835186033267926e-31,1.0,1.5144191436956433e-24,0.0026150142434606858,"{'sigma': 0.19959262741469636, 'lam': -3.141592653589793}","{'sigma': 0.23059362426729946, 'mu': -3.7954127307671115e-07, 'w0': 5.0338643717282725, 'delta': 5.0338632503705005, 'psi': 0.2}",{'sigma': 0.05976438237874568},0.0013075071217303429,0.08726541360146745,0.2650166732231194
2.47,243.28989520056925,243.35930011135966,-0.06940491079041067,0.11956769582756771,0.014296433885513753,-0.26439475828513365,0.10356524431316635,-0.05802703935054189,0.0004913230254857429,0.013246349599140143,0.03228579797314412,9.414233050865989e-28,1.0,2.524305916248685e-21,0.002159266209081657,"{'sigma': 0.1936483618056469, 'lam': -3.1415926535897847}","{'sigma': 0.23221067356923863, 'mu': -5.749578813052381e-09, 'w0': 5.127203785405969, 'delta': 5.127203768418792, 'psi': 0.2}",{'sigma': 0.05817943288372272},0.0011364558995166614,0.07949226419801136,0.2154671036928419
2.48,243.43183751565508,243.53422511726185,-0.10238760160677884,0.12374835086805287,0.015313654342562722,-0.26056128175329685,0.11060010360536594,-0.06949907718085657,0.0005080748522799293,0.16829221759554414,0.24658893545098867,2.4717180715142914e-26,1.0,1.0210587102185111e-19,0.0022085209505493457,"{'sigma': 0.20166017309332268, 'lam': -3.1415926535871854}","{'sigma': 0.20323084815906278, 'mu': -1.401493283220577, 'w0': 4.14072328211039, 'delta': 1.1412892853002177e-10, 'psi': 0.2}",{'sigma': 0.06056882200660525},0.0011623794476575502,0.07590477241130071,0.26490316226453253
2.49,243.77573786628534,243.78453638734177,-0.008798521056434083,0.12786861464170857,0.016350382610389767,-0.26282494169772164,0.07805385910440878,-0.09164792785736972,0.0005245475595983178,0.018312189259839032,0.28918971224142853,1.0354200194145552e-25,1.0,2.877455820244688e-19,0.0023138221832210977,"{'sigma': 0.2077940655079814, 'lam': -3.1415926535897922}","{'sigma': 0.2515000567705066, 'mu': -7.010628300108124e-09, 'w0': 5.16604959606579, 'delta': 5.166049575352831, 'psi': 0.2}",{'sigma': 0.06229648021440553},0.0013882933099326586,0.0849089188316899,0.32063727554711496
2.5,244.05344088033635,243.9751475645125,0.07829331582385635,0.12601355937830663,0.015879417147190013,-0.2672075158785355,0.1260854790265207,-0.10588323621800326,0.0005165131275946347,0.028826809521003187,0.03195471780879207,1.8147635844734824e-28,1.0,6.535412807956113e-22,0.0019632830222987736,"{'sigma': 0.20448869248678428, 'lam': -3.141592653589793}","{'sigma': 0.20177972151371737, 'mu': -1.382811902038359, 'w0': 4.085528989751823, 'delta': 1.0586198584405793e-10, 'psi': 0.2}",{'sigma': 0.061422048427962284},0.0011779698133792642,0.0741821820322741,0.2657340784059138
2.5100000000000002,244.24540621247615,244.14841207783167,0.0969941346444898,0.13013026727304697,0.016933886460554638,-0.36197669642155417,0.17614394323293114,-0.09582121779530194,0.00053294832207705,2.9798988950190983e-05,-0.0015101918771089993,4.9287904701276444e-33,1.0,5.164909171478818e-28,0.00257763209778476,"{'sigma': 0.2105258834104776, 'lam': -3.1415926535897927}","{'sigma': 0.1470730132800282, 'mu': -1.0410005730942848, 'w0': 3.36409939044481, 'delta': 0.28845474684180683, 'psi': 0.2}",{'sigma': 0.06437330948242544},0.001546579258670856,0.09133043747951293,0.3582695265424797
2.52,244.19074184815543,244.3818572896591,-0.19111544150368331,0.12695253920194863,0.0161169472098223,-0.23941895809319563,0.11244397552928377,-0.06055648428009394,0.0005195154654333164,-0.020334867915607503,0.05454747998693674,1.354316537322992e-22,0.9999999999999984,1.5806478391243091e-15,0.001576771372483621,"{'sigma': 0.20651618860562307, 'lam': -3.1415926535897793}","{'sigma': 0.23349880683301838, 'mu': -1.517841838609868, 'w0': 4.484476033468675, 'delta': 1.0710921038992183e-10, 'psi': 0.2}",{'sigma': 0.06164571088975004},0.0011037399607385346,0.06848319017052262,0.24888610964810193
2.5300000000000002,244.5386586442027,244.57046320123652,-0.03180455703380858,0.13510845288915146,0.018254294042100064,-0.3491660459635604,0.1993103219309891,-0.12976295260490917,0.0005524455053093603,0.003284038992499509,-0.09557392884969333,2.90797714909151e-32,1.0,3.759743925604949e-27,0.003208122404648153,"{'sigma': 0.21580956007533422, 'lam': -3.1415926535897922}","{'sigma': 0.17624369956963526, 'mu': -1.0500195809829154, 'w0': 3.773792266304758, 'delta': 0.6715008906823601, 'psi': 0.2}",{'sigma': 0.0657298139407924},0.0016040612023240765,0.08787308885375758,0.36887789894813433
2.54,244.61434934915602,244.72708174041122,-0.11273239125520718,0.132629896867857,0.017590689543178387,-0.324908786482675,0.1584507466508347,-0.16490226169067307,0.0005418747406123878,0.15111197276155722,0.00848508835559684,7.715228316897326e-33,1.0,9.115186800836668e-28,0.0036142383639517876,"{'sigma': 0.21686960408181546, 'lam': -3.1415926535897927}","{'sigma': 0.21626255251168391, 'mu': -0.00017736633322407158, 'w0': 4.6016317399395845, 'delta': 4.60110770966829, 'psi': 0.2}",{'sigma': 0.06589140062752502},0.0018071191819758938,0.10273157158166599,0.32465798456568845
2.5500000000000003,244.94265745998393,244.93394279854232,0.00871466144161559,0.13578402079284488,0.01843730030267173,-0.3139163819327537,0.1302434456189306,-0.1427271639969921,0.0005543234259330658,-0.06526100734298272,-0.32395853827413357,2.2565577674665328e-27,1.0,2.15757452524088e-22,0.010238605814582278,"{'sigma': 0.22128479557034422, 'lam': -3.141592653589793}","{'sigma': 0.2188900862030294, 'mu': -3.147761687705142e-05, 'w0': 4.586931494424226, 'delta': 4.5868384935496405, 'psi': 0.2}",{'sigma': 0.06723925688575302},0.0020477211629164557,0.11106404567374337,0.360839967135454
2.56,245.21954423624803,245.17420174820037,0.04534248804765184,0.13671102596693172,0.01868990462093108,-0.34151475321995994,0.17059901273517852,-0.10765642969264144,0.0005576587117924862,-0.027415389171447212,-0.28107735645904597,5.5365700585693836e-36,1.0,3.7200343792854203e-31,0.004021273686430856,"{'sigma': 0.22259374414427036, 'lam': -3.141592653589793}","{'sigma': 0.21421304055554535, 'mu': -2.7387775393128422e-05, 'w0': 4.505216303517799, 'delta': 4.505135386113078, 'psi': 0.2}",{'sigma': 0.06798238373959825},0.002010636843215428,0.10757876425777413,0.3627628433839528
2.57,245.34955488087454,245.33476090430128,0.01479397657325876,0.1366444054027175,0.01867169352786221,-0.3534460997119705,0.1944050195662647,-0.16084397584802285,0.000556961925768184,-0.09495202882762294,0.19366555265357865,7.999166206318845e-29,1.0,8.137193950660035e-24,0.003230060123612569,"{'sigma': 0.2199372907842813, 'lam': -3.1415926535892713}","{'sigma': 0.15627934593657367, 'mu': -1.0519869312688575, 'w0': 3.4108194371677314, 'delta': 0.30271550915541146, 'psi': 0.2}",{'sigma': 0.06707037098427465},0.001700031644006615,0.09104860474866941,0.3686577504236856
2.58,245.57662783499336,245.56683611336996,0.009791721623400917,0.13947434765188726,0.019453093652919508,-0.3354564958799248,0.16530287113070186,-0.07304182606629078,0.0005680478985784466,-0.026330409614927015,0.3068577013416181,3.757770035910085e-36,1.0,5.3312931517391436e-31,0.0025313668230989225,"{'sigma': 0.22863690269822362, 'lam': -3.1415926535897927}","{'sigma': 0.1669417085310554, 'mu': -1.069630887547571, 'w0': 3.4502604721415597, 'delta': 0.29002733207771536, 'psi': 0.2}",{'sigma': 0.06982797405621298},0.0017719567761692457,0.09108868788606853,0.3817430883626377
2.59,245.5348970683,245.67657746974936,-0.14168040144934935,0.13721314878203167,0.01882744819867996,-0.3037508995717104,0.1495450227283275,-0.1177756306518896,0.0005584336337570746,-0.05351835478019536,0.05522445430213366,1.6821441253503202e-30,1.0,6.378054157226136e-25,0.002815977368202088,"{'sigma': 0.22471120242874099, 'lam': -3.141592653589793}","{'sigma': 0.2363479672602653, 'mu': -0.5467848872875043, 'w0': 4.670553047613673, 'delta': 3.0550726595576627, 'psi': 0.2}",{'sigma': 0.06798044763697444},0.0016895864209212528,0.08974059591568621,0.35795806145237596
2.6,246.05350405951538,245.91349807831494,0.1400059812004315,0.14395395012726206,0.020722739757242252,-0.3555366174892084,0.22331831941771782,-0.12523684940025498,0.0005854173021447559,-0.05121556831333367,-0.09665294455506816,6.21239381824732e-32,1.0,1.614609830493013e-27,0.006981241926087923,"{'sigma': 0.23267772305761428, 'lam': -3.1415926535897927}","{'sigma': 0.18607193046840287, 'mu': -0.8126428128572836, 'w0': 3.893021558760293, 'delta': 1.4920617714878146, 'psi': 0.2}",{'sigma': 0.07135733026197325},0.0022046027135014493,0.10638567773023243,0.3842494900555938
2.61,246.1685440934971,246.12557181227956,0.04297228121754415,0.1435597986144942,0.02060941577823413,-0.3751008467484865,0.19764574315441097,-0.16656284226721105,0.0005833760512839654,0.00620432088538143,0.14865876698660171,2.8589972393030536e-27,1.0,8.403320793043948e-23,0.006457301781784796,"{'sigma': 0.23336312456582245, 'lam': -3.1415926535897887}","{'sigma': 0.16230121284244348, 'mu': -0.9382331789581004, 'w0': 3.478221616359072, 'delta': 0.7062040729530314, 'psi': 0.2}",{'sigma': 0.07164069044517453},0.0020391479310899355,0.09894253932435611,0.3617998110196738
2.62,246.35405759308426,246.25529380487282,0.09876378821144272,0.13396562254903185,0.01794678802494967,-0.342521388857619,0.1569284598607718,-0.09690359610334251,0.0005439759441880472,0.030539981445556804,0.0074961685312583985,1.0876762294203958e-34,1.0,2.669858058294883e-29,0.002576104300794158,"{'sigma': 0.2157236764469153, 'lam': -3.141592653589786}","{'sigma': 0.1690083385563672, 'mu': -1.1299937982589974, 'w0': 3.5783005467102593, 'delta': 0.239724696949299, 'psi': 0.2}",{'sigma': 0.06573310108531441},0.0015456625804764947,0.08612474713178263,0.3565111915732671
2.63,246.2700886115178,246.42181516099217,-0.15172654947437536,0.1437107646209599,0.020652783867940946,-0.40511014893761954,0.241186741388671,-0.18858558790820545,0.0005831375664125835,0.2519703317825963,0.18374536759496754,3.802561596905373e-32,1.0,4.722166646187976e-28,0.007348672543174808,"{'sigma': 0.23115130468273803, 'lam': -3.141592653589793}","{'sigma': 0.15477958972712025, 'mu': -0.8218565790219101, 'w0': 3.5077304062505097, 'delta': 1.079548472051242, 'psi': 0.2}",{'sigma': 0.07144192604869744},0.0023206334346867813,0.11236419504147677,0.42069548762844444
2.64,246.41516518750237,246.62015642829914,-0.20499124079677244,0.14466996987472291,0.02092940018355324,-0.39752642746888134,0.21385926499192573,-0.15898540891375149,0.0005865981155690346,0.06242104489339931,-0.020316429376719063,1.4432283128224735e-36,1.0,4.2922770946785873e-32,0.005592734007999339,"{'sigma': 0.23197297110751217, 'lam': -3.1415926535894942}","{'sigma': 0.17922032536341947, 'mu': -0.8589793035001421, 'w0': 3.7732718795863307, 'delta': 1.2354105545697798, 'psi': 0.2}",{'sigma': 0.07141347146116782},0.0022370936031997357,0.10688761185605743,0.4215243846112853
2.65,246.91777553127093,246.81794941518962,0.0998261160813172,0.1431233880678187,0.02048430421201143,-0.46780840661063655,0.3187381811320189,-0.232423689597685,0.0005799032027674007,0.060470741451666934,-0.22831024964141147,4.152291932100984e-36,1.0,1.4808020952178986e-32,0.006702358605564803,"{'sigma': 0.23019372990690057, 'lam': -3.141592653589792}","{'sigma': 0.13490824142575875, 'mu': -0.6918669834421347, 'w0': 3.380187470815125, 'delta': 1.3360608519560597, 'psi': 0.2}",{'sigma': 0.07183746404444984},0.002680943442225921,0.13087793534397374,0.47448057110167247
2.66,247.07506606915047,246.98249761260038,0.09256845655008306,0.14863369326169817,0.022091974772612585,-0.3490389027073646,0.193286586902133,-0.1872659171895249,0.0006018044630460258,0.07013735693852113,0.02199161925300814,7.317530807445755e-28,1.0,2.3114261863386856e-23,0.0046817389172023206,"{'sigma': 0.23875848208011435, 'lam': -3.1415926535897905}","{'sigma': 0.223791396770471, 'mu': -0.006256908024847352, 'w0': 4.445619700067906, 'delta': 4.4271336145176, 'psi': 0.2}",{'sigma': 0.07303977496909712},0.0023408694586011603,0.10596017253754678,0.37616276950496763
2.67,247.06661649387567,247.13693811931122,-0.07032162543555387,0.156515777633849,0.024497188648328463,-0.46203604739644827,0.3172952083843062,-0.20308370319301883,0.0006332482752099123,-0.04257172771910322,0.006758890247639478,7.973368319515592e-31,1.0,2.0459892391694807e-27,0.01483167622161526,"{'sigma': 0.24964727676210624, 'lam': -3.1415926535888636}","{'sigma': 0.13769097141696163, 'mu': -0.6539920783605151, 'w0': 3.327981728131363, 'delta': 1.3957568237881697, 'psi': 0.2}",{'sigma': 0.07798862613918203},0.0031224581519189976,0.12746189763828492,0.4893135678211388
2.68,247.2949870809543,247.36560976884996,-0.07062268789567838,0.14839430577680254,0.022020869986979174,-0.43330286107535504,0.24571775671207727,-0.20828284674964415,0.000599992568420618,-0.10602633940162282,0.0676579807617135,1.4087807915666224e-39,1.0,4.9416946425497974e-36,0.01080860085160269,"{'sigma': 0.23894145086374655, 'lam': -3.141592653589793}","{'sigma': 0.1826522858605446, 'mu': -0.00039982386543124804, 'w0': 4.0567608240818815, 'delta': 4.055579541225867, 'psi': 0.2}",{'sigma': 0.07432240690584542},0.0032425802554808037,0.14725032468735907,0.46139529073004504
2.69,247.4689846534362,247.5147684309461,-0.045783777509910806,0.15556957568905835,0.024201892880073652,-0.4396862845250053,0.25391457276600377,-0.14838269013689093,0.0006285604550780978,-0.026799638589890862,0.05742861580622405,6.127347816865196e-34,1.0,2.730073084206723e-30,0.01055599605207499,"{'sigma': 0.2523923740948933, 'lam': -3.1415926535896626}","{'sigma': 0.16979915528909006, 'mu': -0.6780999912744057, 'w0': 3.629230142513541, 'delta': 1.625778213768566, 'psi': 0.2}",{'sigma': 0.07865487687136231},0.0031667988156224938,0.1308492204025017,0.4443790244466995
2.7,247.74425398900584,247.69237750696973,0.05187648203610706,0.15098221309009766,0.022795628669583658,-0.4543063960727919,0.3548197709212338,-0.2530325942748629,0.0006096066253628165,-0.03525039032763797,0.05003172608124305,4.748366871863763e-25,1.0,1.064991469610084e-21,0.014926571767444545,"{'sigma': 0.2379454964143824, 'lam': -3.141592653589793}","{'sigma': 0.11646403407244699, 'mu': -0.6155062578235995, 'w0': 3.208792686220198, 'delta': 1.3902744510646978, 'psi': 0.2}",{'sigma': 0.07395831172313619},0.0031424361615672684,0.13785257722504665,0.476292835858391
2.71,247.66238789431958,247.81133260576334,-0.14894471144376098,0.15385200632565169,0.023670439850428365,-0.41983028907211206,0.32629402479353203,-0.2263172186937928,0.0006207625761783991,-0.03109026528751061,-0.010023455274387376,8.222785948466562e-28,1.0,2.32195259931655e-24,0.014519389058672953,"{'sigma': 0.24617558531661138, 'lam': -3.1415926535896705}","{'sigma': 0.15072330895747932, 'mu': -0.6713738734140133, 'w0': 3.503956372727631, 'delta': 1.5203768138009237, 'psi': 0.2}",{'sigma': 0.07625791640109039},0.003056713486036407,0.1291363196185427,0.46540612991324887
2.72,248.10588577009744,248.04590443302575,0.05998133707169018,0.15744995791242009,0.02479048924662286,-0.46004961209143697,0.2875835420909726,-0.20420435135450055,0.0006348419946740753,0.07129574646621606,-0.18757863674900227,2.195967826538046e-40,1.0,6.3578617818954014e-37,0.012010463743324254,"{'sigma': 0.2515176600041468, 'lam': -3.141592653589793}","{'sigma': 0.18695399258779077, 'mu': -0.3249935777938182, 'w0': 3.959960432089167, 'delta': 2.9997642683389274, 'psi': 0.2}",{'sigma': 0.07850050322438035},0.0036031391229972725,0.14534360686278583,0.4971526327067631
2.73,248.48463257222494,248.14443530913562,0.34019726308932263,0.16390310644149714,0.02686422830117274,-0.5196358866374745,0.38124110697730623,-0.2810174309348095,0.0006604357341169376,-0.054929920735496296,-0.020075057274817624,6.274292158420553e-39,1.0,3.007540388346066e-36,0.016472230916012347,"{'sigma': 0.26365919375925834, 'lam': -3.141592653589789}","{'sigma': 0.12937941022868826, 'mu': -0.471822498808822, 'w0': 3.353596779808715, 'delta': 1.9595933770254734, 'psi': 0.2}",{'sigma': 0.08366382927658494},0.004941669274803699,0.1839497944777358,0.5455982557589528
2.74,248.1971012372542,248.30953890841485,-0.11243767116064873,0.17563351270915323,0.03084713078655629,-0.5234728832324466,0.3304288316981667,-0.22357713442856675,0.0007072174682630944,0.07957354115075184,0.15506843850348967,5.195095884775367e-38,1.0,9.267181507895268e-35,0.009929040612049078,"{'sigma': 0.2775475618339395, 'lam': -3.141592653589791}","{'sigma': 0.12673456416279527, 'mu': -0.5607312682758958, 'w0': 3.1190734988307036, 'delta': 1.4623884149337543, 'psi': 0.2}",{'sigma': 0.08768298979220518},0.0039716162448196314,0.12875156111927694,0.5599253996068934
2.75,248.39475011076487,248.48122251113864,-0.08647240037376491,0.1693356467981616,0.028674561276551734,-0.5360935871291181,0.39950836622125296,-0.2944710562421727,0.0006813960987650345,-0.04411302630657287,-0.09066626224498607,2.953161609762119e-34,1.0,1.5998539542365606e-31,0.02161711311357437,"{'sigma': 0.2702340683114837, 'lam': -3.141592653589793}","{'sigma': 0.10198990595583957, 'mu': -0.4214299689427359, 'w0': 3.1090002660204945, 'delta': 1.8638820017915374, 'psi': 0.2}",{'sigma': 0.08585457904414436},0.004550971181805124,0.15871110068305122,0.6108386593058467
2.7600000000000002,248.71476319452236,248.6910646764646,0.023698518057756246,0.17445630889711128,0.030435003714004306,-0.5562905582218116,0.3989168216904327,-0.3156952381998719,0.000701566842217593,0.09520766720214106,0.056292745719034525,1.3371844871975044e-43,1.0,2.3228470079776005e-41,0.03667163236538771,"{'sigma': 0.28038932815773804, 'lam': -3.141592653587116}","{'sigma': 0.15073833844834028, 'mu': -0.00028128111528191724, 'w0': 3.638205985302498, 'delta': 3.6373749379640783, 'psi': 0.2}",{'sigma': 0.08987598465622527},0.007334326473077543,0.24098326197025366,0.5939097487977
2.77,248.7830631420702,248.77759977378236,0.00546336828784888,0.16948652821662666,0.028725683246925388,-0.5107800270336424,0.30653673096401524,-0.2148971986478058,0.0006811287146369068,-0.06732921982962746,-0.06060062473668203,8.055662709723513e-40,1.0,1.6828376710593462e-36,0.00950304145754041,"{'sigma': 0.26845546108891283, 'lam': -3.141592653589793}","{'sigma': 0.13788152938569564, 'mu': -0.6126432963581503, 'w0': 3.236092009965528, 'delta': 1.4260324176999903, 'psi': 0.2}",{'sigma': 0.08465512387953836},0.0038012165830161645,0.1323281521397066,0.5298573869675938
2.7800000000000002,248.98084373356622,248.9534641378568,0.02737959570941939,0.17738484843765862,0.03146538445525112,-0.5646636991056861,0.41894031943304477,-0.3303129909031109,0.0007124198987696705,-0.043122736276441344,-0.1716847805871139,1.7267297598001755e-45,1.0,4.518747071564756e-43,0.033818274597048274,"{'sigma': 0.2841443607659587, 'lam': -3.141592653589793}","{'sigma': 0.1444461500243679, 'mu': -0.37202009174685235, 'w0': 3.466509087859094, 'delta': 2.367372706893555, 'psi': 0.2}",{'sigma': 0.09098725113675678},0.006763654919409655,0.2149554196303773,0.5931431667081359
2.79,249.2268640167152,249.18412507337842,0.042738943336786406,0.18202227703851273,0.03313210933828508,-0.5763265146587522,0.4388630761813096,-0.2981201589451662,0.0007305779765294851,0.028046661547859862,0.058727415232926454,1.8341301674009915e-41,1.0,7.287256465530211e-39,0.01814724759735998,"{'sigma': 0.29025289688986305, 'lam': -3.141592653161535}","{'sigma': 0.10502471738972341, 'mu': -0.39426997798591046, 'w0': 3.0660577687168287, 'delta': 1.9011839182429635, 'psi': 0.2}",{'sigma': 0.09313885393525452},0.005444174279207989,0.16431716506854252,0.6061721605332685
2.8000000000000003,249.3054499378524,249.293604532939,0.011845404913373159,0.1892245374576164,0.035805925576048864,-0.5980046184894655,0.4547513420871921,-0.383844322827887,0.0007589989870870353,-0.07874829919383658,0.19650257845373406,1.3947279986321916e-44,1.0,1.8074284489716683e-42,0.0448060736370251,"{'sigma': 0.3025006101713963, 'lam': -3.1415926535830345}","{'sigma': 0.13534642784305007, 'mu': -0.31515197583407795, 'w0': 3.3919183641474637, 'delta': 2.4607992932771783, 'psi': 0.2}",{'sigma': 0.0977112983600992},0.00896121472740502,0.2502718358270653,0.6243749664514296
