Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.46,79.76513813344906,79.78556218224337,-0.020424048794311034,0.1530316231679076,0.023418677689404473,0.758332868397745,0.5072787930127857,0.31732424682353416,0.0019180985190126365,0.028061657689908363,0.07072125182129418,0.9999999976916427,2.3083572507609884e-09,1.8664867426240992e-19,0.001805664357738531,"{'sigma': 0.08487432893691572, 'lam': -0.5733809543320736}","{'sigma': 0.030245038488055487, 'mu': -0.12295051516610522, 'w0': 0.3632582951903522, 'delta': 7.257261458448738e-11, 'psi': 0.2}",{'sigma': 0.07084214225359586},0.003611328715477062,0.1542072000551495,0.6713516751930012
0.47000000000000003,81.27634585780542,81.35319140066787,-0.0768455428624435,0.14548346735481674,0.021165439273580028,0.7291971670649957,0.4495959923699019,0.26085874898599165,0.0017871731237152672,0.26302614356363296,0.22654152340720887,0.9999999999972216,2.778383326391068e-12,2.4799506678225106e-22,0.0,"{'sigma': 0.08389667154529609, 'lam': -0.5959069794559073}","{'sigma': 0.029517420021056395, 'mu': -0.1255707536350117, 'w0': 0.3709998111436498, 'delta': 1.9951462704170808e-10, 'psi': 0.2}",{'sigma': 0.069026313851934},0.003177183606617499,0.15011186706544996,0.6285285878786845
0.48,83.13705842087647,83.05052143892385,0.08653698195261939,0.14151492580475278,0.02002647422552468,0.6951755730069523,0.41146081557513053,0.23900571653555017,0.0017048968079319507,-0.11589242275978388,-0.04342260460944504,0.9999998707271175,1.2927288231508235e-07,1.124597628310543e-16,0.0013917649067592926,"{'sigma': 0.08615709637930619, 'lam': -0.6781359470046682}","{'sigma': 0.02800475424879334, 'mu': -0.12712258548026178, 'w0': 0.3755847107307279, 'delta': 2.696287637604655e-12, 'psi': 0.2}",{'sigma': 0.06597696834863204},0.0027835298135185853,0.138992504730106,0.6078958430939709
0.49,84.35159830692636,84.57755535145418,-0.22595704452781717,0.1499635857776159,0.022489077059280358,0.7282416705304658,0.45257766693859036,0.2614900643977259,0.0017740659348391699,-0.1924962227535526,-0.08380678723648552,0.9999999999999807,1.9255100763886014e-14,6.054952005450893e-22,0.0017028949941715209,"{'sigma': 0.08420948228896642, 'lam': -0.6019145536220836}","{'sigma': 0.02910921274152667, 'mu': -0.12659049713510107, 'w0': 0.37401265144290996, 'delta': 4.992051216845539e-11, 'psi': 0.2}",{'sigma': 0.06932617942495395},0.0034057899883430417,0.15144196355259523,0.6515576489684864
0.5,86.00482815657533,86.13416851179721,-0.1293403552218848,0.14724765400890233,0.021681871611125413,0.7378143653704998,0.4673579107082356,0.28506821780258484,0.0017100751931933768,-0.08466327628167007,0.2995716407672929,0.9999999999912668,8.733245320669262e-12,6.166981418039256e-20,0.001723552199918412,"{'sigma': 0.08303404702406228, 'lam': -0.5922960406289048}","{'sigma': 0.029245434095829692, 'mu': -0.1264881695304909, 'w0': 0.37371032410320404, 'delta': 4.486868654396403e-10, 'psi': 0.2}",{'sigma': 0.06858836290433233},0.003447104399836824,0.15898555538296077,0.6267987891582326
0.51,87.66864106351247,87.71107455504502,-0.04243349153254883,0.146685084294034,0.021516513954347862,0.7194394014549363,0.44546363647521836,0.2602012686033136,0.0016737949115914628,0.13978055205935982,0.7197250999063302,0.30393743821421,0.6960625617857898,1.3782075619340027e-16,0.0018652062702063264,"{'sigma': 0.08700497414768181, 'lam': -0.6224468104342651}","{'sigma': 0.030629432786304367, 'mu': -0.1247346219586829, 'w0': 0.3685294533170846, 'delta': 1.980209329843774e-10, 'psi': 0.2}",{'sigma': 0.06959191593039754},0.003730412540412653,0.17337439272586463,0.6086328377066418
0.52,89.29851735049654,89.06248780868985,0.2360295418066869,0.15129951603331077,0.02289154355191406,0.7259944609231679,0.45156807733465276,0.28987756777263646,0.0016975412582603687,0.17254196119190643,0.15422300842529676,0.9999994286261903,5.713738098354818e-07,5.299026536537799e-17,0.001748284459031871,"{'sigma': 0.08339558656761367, 'lam': -0.5875380219111612}","{'sigma': 0.02960534712466245, 'mu': -0.12388365895581699, 'w0': 0.3660152769902183, 'delta': 9.708744919123546e-10, 'psi': 0.2}",{'sigma': 0.06970763501097885},0.003496568918063742,0.152745004290957,0.6238370225107563
0.53,90.53687347719988,90.75525416369685,-0.21838068649697107,0.1413434107736053,0.01997795976911612,0.7160133844080923,0.4329540277985476,0.21401588292944823,0.0015594327507796493,-0.026431499816972417,-0.007082534543680039,0.9992110600118482,0.0007889399881515419,2.3098016178202897e-16,0.0015545231769662335,"{'sigma': 0.08663862280931162, 'lam': -0.6505496159693047}","{'sigma': 0.029853149149337677, 'mu': -0.12828300694998007, 'w0': 0.37901318541966955, 'delta': 3.95516952522712e-11, 'psi': 0.2}",{'sigma': 0.06728339255364524},0.003109046353932467,0.15562381693944213,0.6101002589973301
0.54,92.06171007836105,92.1139920110344,-0.05228193267335257,0.14183458744960842,0.020117050197000618,0.7098592689783478,0.43672019764532366,0.2671166352509088,0.0015400466104732657,0.022585296121035495,0.06887209816170996,0.9999999999434863,5.65136350599021e-11,1.6627143347857241e-18,0.0015663927096988275,"{'sigma': 0.08241873519345362, 'lam': -0.6272558084737683}","{'sigma': 0.02826116955345115, 'mu': -0.12903302481692802, 'w0': 0.3812291193204963, 'delta': 6.415756814703855e-11, 'psi': 0.2}",{'sigma': 0.06619110701801367},0.003132785419397655,0.15572787206469973,0.5942292180185581
0.55,93.56950970258865,93.50048540072228,0.06902430186636366,0.14050931429654295,0.019742867404084687,0.6923592240223663,0.38675275157422756,0.15574782813471752,0.0015017448615514965,0.061340432276207016,0.3718426676440299,0.9999665657658043,3.34342341875525e-05,8.011938266688291e-15,0.0011191528868256698,"{'sigma': 0.09322406759041608, 'lam': -0.7984518572704182}","{'sigma': 0.03413417869523605, 'mu': -0.17592661187478242, 'w0': 0.5197766035383371, 'delta': 6.575506805717168e-10, 'psi': 0.2}",{'sigma': 0.06452557313524328},0.0022383057736513395,0.11337288185343568,0.6015494292478614
0.56,95.13242850304519,95.00748726232412,0.12494124072107127,0.14727041024786985,0.02168857373457589,0.7168614170038692,0.4488034794447017,0.2706680004043993,0.0015501894872483495,0.05005500349190642,0.05423385153616444,1.0,1.154489091775184e-17,1.2653490899133405e-25,0.0,"{'sigma': 0.08382516253995544, 'lam': -0.5935641825058933}","{'sigma': 0.029594371610760062, 'mu': -0.12827993868960208, 'w0': 0.37900412025173613, 'delta': 7.181188976801423e-11, 'psi': 0.2}",{'sigma': 0.06948972366798419},0.0032624659164422662,0.15042325771939757,0.5928539909114489
0.5700000000000001,96.47392632930439,96.42466706861207,0.04925926069232389,0.1450752062529325,0.021046815469330904,0.7190323979795589,0.4385188646559496,0.2727192422608163,0.0015047318151691473,-0.04101057977195948,0.04620271294112284,0.9999999950770877,4.922912156524303e-09,2.3847891858343663e-16,0.0019020255478032898,"{'sigma': 0.08165800142737334, 'lam': -0.5749194816637044}","{'sigma': 0.02813096236544599, 'mu': -0.12068031937208001, 'w0': 0.3565509838419198, 'delta': 6.26062979236508e-10, 'psi': 0.2}",{'sigma': 0.06910637932518922},0.0038040510956065796,0.1807423598667354,0.5785892979485681
0.58,97.81797790017521,97.85091904172928,-0.032941141554076125,0.13847804370780048,0.019176168589139498,0.7092476740860171,0.4487175037624651,0.27268935397989447,0.0014155011934496118,-0.1621995038265176,0.5849148143293853,0.999999999999954,4.598548513856784e-14,5.484046497511346e-21,0.001491435170728103,"{'sigma': 0.07828706677119833, 'lam': -0.6083283937858885}","{'sigma': 0.02740951906349043, 'mu': -0.13033040888028236, 'w0': 0.3850622510664442, 'delta': 6.3318017495817e-11, 'psi': 0.2}",{'sigma': 0.06426627517750481},0.002982870341456206,0.1555509030696344,0.5932965134968137
0.59,99.25353804636836,99.28192512880798,-0.028387082439621736,0.1382396389785575,0.019110197784921918,0.7010048914335886,0.40019326426180024,0.21786381790426979,0.0013933752933090664,0.23117333123879466,0.02087330446710158,0.9999999999999984,1.590968915394441e-15,1.5157966190157444e-23,0.0,"{'sigma': 0.08041345167418412, 'lam': -0.6048548660941786}","{'sigma': 0.027809121727162545, 'mu': -0.1267390182898347, 'w0': 0.3744514584329804, 'delta': 8.269940288130329e-11, 'psi': 0.2}",{'sigma': 0.0662171935955953},0.0029319842958778074,0.15342511515977944,0.5715842717281213
0.6,100.82026589184909,100.64329709634531,0.17696879550378242,0.13824616132813033,0.019112001121963436,0.6696496614883144,0.39442274252963727,0.21408101180056158,0.0013744552005843784,0.024392336299489874,0.16533747668171786,0.999999998823045,1.1769550193282756e-09,9.656356372994146e-18,0.0013149237289875463,"{'sigma': 0.08593938544799742, 'lam': -0.702318954680528}","{'sigma': 0.027781722550880517, 'mu': -0.1318789615913898, 'w0': 0.38963746268808064, 'delta': 1.2950107652898168e-10, 'psi': 0.2}",{'sigma': 0.06496125549875623},0.0026298474579750926,0.13760188905351634,0.5795679695102378
0.61,101.9991406358737,102.06254474418355,-0.06340410830985377,0.1427544045449394,0.020378820016980218,0.6805827625751788,0.3894052793422062,0.21769928218568693,0.001399854316731655,0.10580055179333914,-0.194652709733632,0.9999831347252479,1.6865274749642886e-05,2.4779092130053555e-15,0.0016355749642198722,"{'sigma': 0.08220637097643935, 'lam': -0.6184591487553273}","{'sigma': 0.02727208875857645, 'mu': -0.11979633402802015, 'w0': 0.3539392413429805, 'delta': 1.9622081737225017e-12, 'psi': 0.2}",{'sigma': 0.06710140828038472},0.0032711499284397445,0.16051714111583146,0.5805158212382137
0.62,103.17510065782974,103.24896820574284,-0.07386754791309613,0.1380550959148749,0.019059209508065302,0.6819807842307533,0.36187843128054226,0.17005556784432588,0.0013367220822457396,-0.04221823491058014,0.07514422004152543,0.9999999999991125,8.874879866938725e-13,3.699826180516153e-20,0.0010483568757304728,"{'sigma': 0.09209598450802112, 'lam': -0.8006619932835113}","{'sigma': 0.03275847948101185, 'mu': -0.17566391582323937, 'w0': 0.519000466591708, 'delta': 1.3276593158195737e-09, 'psi': 0.2}",{'sigma': 0.06407776153055186},0.0020967137514609456,0.11001053063473999,0.5792025862158195
0.63,104.45745418068934,104.6333590518131,-0.17590487112376252,0.1428608444758594,0.020409220884355685,0.7033606292457113,0.42804098727615036,0.24219311980606262,0.0013656859424467653,0.05732527220467321,0.41620084533195006,0.9999999940838753,5.916124756383887e-09,1.0891458349140262e-17,0.0014977024352554637,"{'sigma': 0.08249103613951082, 'lam': -0.63258346681768}","{'sigma': 0.027670738951083296, 'mu': -0.12497307517668954, 'w0': 0.3692339651013702, 'delta': 1.4044987395323005e-11, 'psi': 0.2}",{'sigma': 0.06610412061656024},0.0029954048705109274,0.14676723268779948,0.588621860704578
0.64,105.7723168150153,105.88830065761653,-0.1159838426012243,0.1476995019233456,0.02181514286840437,0.6895518495333097,0.38343329408904714,0.15474237189740953,0.0013944733999435314,0.12399158857617844,0.028254424673237983,0.9999999999995786,4.2138124842925226e-13,1.4953974858016227e-19,0.0014325158597542642,"{'sigma': 0.09456189923985912, 'lam': -0.7127244112971081}","{'sigma': 0.03559821371692218, 'mu': -0.1715429147102172, 'w0': 0.5068249343276002, 'delta': 3.0449420762579393e-10, 'psi': 0.2}",{'sigma': 0.07020925728426321},0.0028650317195085284,0.13133224644877545,0.5979483230333281
0.65,107.11757158316024,107.26978754708665,-0.1522159639264089,0.12763838418717208,0.016291557117912137,0.6258734585811525,0.30128829667824025,0.12966344177924558,0.0011905286897190813,0.02771757501484868,-0.08518740374995049,0.9999999999648768,3.512320443264639e-11,7.759581759797166e-18,0.0009807721280204987,"{'sigma': 0.08661982170125478, 'lam': -0.835833447750499}","{'sigma': 0.024137518678503778, 'mu': -0.12973083832665044, 'w0': 0.383290815012124, 'delta': 7.67597096995587e-11, 'psi': 0.2}",{'sigma': 0.05941832408273095},0.0019615442560409974,0.12040250307837863,0.5442166517110842
0.66,108.25792002314434,108.53936771011726,-0.28144768697292477,0.14049361049845238,0.019738454590890846,0.6943342279108908,0.3855463019545465,0.19226913781805152,0.0012951370705374184,0.03156065567896379,-0.09270862471218048,0.9999999999996794,3.2068533083615246e-13,1.008360532234096e-17,0.0014505084539061315,"{'sigma': 0.08762529027589785, 'lam': -0.6986340607125205}","{'sigma': 0.0325906663822082, 'mu': -0.16982883092008083, 'w0': 0.5017606613579539, 'delta': 1.8070025475935836e-09, 'psi': 0.2}",{'sigma': 0.06604862497343918},0.002901016907812263,0.14697284908774275,0.5734123715521372
0.67,109.70531259494616,109.744435179038,-0.03912258409184233,0.13764291893924374,0.018945573134115226,0.6685883832022319,0.3627256476566671,0.18457188491090146,0.0012541562931916881,0.2952426519937916,0.5857032965661875,0.9999932267116074,6.773288392076486e-06,4.094197248053001e-16,0.0013459852302002632,"{'sigma': 0.08800681817176446, 'lam': -0.7382493625702313}","{'sigma': 0.027166298830799462, 'mu': -0.1274185687721281, 'w0': 0.37645919589774324, 'delta': 1.3122725128766888e-10, 'psi': 0.2}",{'sigma': 0.06444324839902789},0.0026919704604005264,0.14208968191904972,0.5453960772504843
0.68,111.22772823535793,111.00259080808164,0.2251374272762945,0.13187951224487063,0.017392205749944985,0.6660565696566788,0.3522568919777357,0.1372618467834646,0.0011883673100808398,0.002563070535574348,0.11984128968409842,0.9996157930302739,0.00038420696971560534,1.0528842849000782e-14,0.0011651116416201066,"{'sigma': 0.08884685142153109, 'lam': -0.8152763977400777}","{'sigma': 0.02621199818843678, 'mu': -0.1311290080453016, 'w0': 0.38742171872003217, 'delta': 1.1712852909795402e-12, 'psi': 0.2}",{'sigma': 0.06113101395862626},0.002330223283240213,0.13398089447323747,0.5463368358209564
0.6900000000000001,112.31496821908402,112.23283188720752,0.08213633187649805,0.13636958921654016,0.01859666486308791,0.654500995548665,0.301048555807849,0.11689250521212936,0.0012152897793580664,0.05513821424384861,0.12335521578640551,1.0,1.0933987230629147e-16,1.3318956515851517e-20,0.001154342765713149,"{'sigma': 0.09240976629948809, 'lam': -0.7956337186770099}","{'sigma': 0.03191097332566195, 'mu': -0.1754356620153803, 'w0': 0.5183260876896133, 'delta': 1.5375078987744928e-10, 'psi': 0.2}",{'sigma': 0.06480013939359115},0.002308685531426298,0.1241451383042749,0.5320459938861125
0.7000000000000001,113.59476316972535,113.3852275146446,0.20953565508075656,0.13023774786484707,0.01696187096890748,0.6322679954310193,0.3031998383685413,0.09858554872448926,0.0011484039956813153,-0.11298134532394313,-0.007006827547149175,0.9999999999997917,2.0821469492047e-13,2.589499998873985e-18,0.0010268017429524575,"{'sigma': 0.0902406967023637, 'lam': -0.8228666772195776}","{'sigma': 0.031201201390020028, 'mu': -0.1777731698879752, 'w0': 0.5252322769246313, 'delta': 3.4043012853146593e-09, 'psi': 0.2}",{'sigma': 0.06205205595926129},0.002053603485904915,0.12107175497734543,0.5201292273346352
0.71,114.47056758896507,114.66203671234366,-0.1914691233785959,0.13242708576968237,0.017536933045450814,0.623879455124834,0.3128983801531775,0.12510137969643806,0.0011551653038518698,0.14215505472558673,0.18592746615612135,0.9999999999993578,6.421501017830237e-13,2.812819983954701e-18,0.001130259286310355,"{'sigma': 0.08701496659128878, 'lam': -0.7786373873901042}","{'sigma': 0.024410323895162067, 'mu': -0.12485891975669317, 'w0': 0.3688966920287389, 'delta': 5.6457727382053235e-11, 'psi': 0.2}",{'sigma': 0.062430877371052976},0.00226051857262071,0.1289004506524647,0.5610796615032453
0.72,115.92563116197326,115.86441344097966,0.06121772099359646,0.1270899549632096,0.016151856652550645,0.6511152789344243,0.3394423587911613,0.15496855398519785,0.0010975678815262103,0.13857927423081387,0.15693129674055298,0.999999999999579,4.2110100799877343e-13,1.310561857149481e-19,0.0010375571728823934,"{'sigma': 0.08282765587606042, 'lam': -0.7524435616137133}","{'sigma': 0.02470064631257496, 'mu': -0.1292772213955231, 'w0': 0.3819506000742406, 'delta': 4.415956489367545e-11, 'psi': 0.2}",{'sigma': 0.06017638565686903},0.002075114345764787,0.12847528246463802,0.5178323261063171
0.73,116.97152333769735,116.97553957272581,-0.0040162350284589365,0.1267320289085401,0.016061007151275043,0.608142997670818,0.2941908665802288,0.1016974842870658,0.0010836641318048444,0.08728907764918459,0.4399106839825986,0.9999999999986906,1.309385345811363e-12,1.3593633832877502e-18,0.000872906623738245,"{'sigma': 0.08864099841016511, 'lam': -0.8624328847195333}","{'sigma': 0.029358079817253913, 'mu': -0.17316744463488964, 'w0': 0.5116246209877753, 'delta': 1.1498779706187179e-10, 'psi': 0.2}",{'sigma': 0.05969927492596589},0.00174581324747649,0.10869886496114872,0.4934076596529242
0.74,118.1036077847992,118.16101854616723,-0.05741076136803258,0.13588581762230884,0.01846495543088338,0.6541150055641091,0.34114197084602643,0.15642292330911517,0.0011506027352116083,0.020426943339070594,-0.1719586738916461,0.9946831807914553,0.0053168192085413,3.3428878055587547e-15,0.0013364501883672917,"{'sigma': 0.09026299588447902, 'lam': -0.769923703430345}","{'sigma': 0.027759711747018967, 'mu': -0.12985242353869264, 'w0': 0.3836500394326034, 'delta': 1.283861905676531e-12, 'psi': 0.2}",{'sigma': 0.06451914555042286},0.0026729003767345834,0.14475531158142144,0.5367717959201244
0.75,119.44818032975165,119.24125197869998,0.20692835105167262,0.13004381156999667,0.0169113929276528,0.6463617913518703,0.35543154564663904,0.1837395369578478,0.0010905012768748289,0.060147147065019585,0.12533794240761822,0.9999999743665133,2.5633486588374057e-08,4.139250083418266e-17,0.0011275674844025809,"{'sigma': 0.08363865178525073, 'lam': -0.7440487060958261}","{'sigma': 0.025651731978476366, 'mu': -0.12895837336771465, 'w0': 0.38100856104599, 'delta': 1.0234058045455185e-10, 'psi': 0.2}",{'sigma': 0.06122347824354537},0.0022551349688051617,0.13335004268735662,0.5467980923806492
0.76,120.21825582330416,120.39096025618504,-0.17270443288087733,0.13424825548861666,0.01802259410173689,0.6436907991095275,0.36350117022380246,0.20382362040145188,0.001115359553621392,0.0751634610531151,-0.19126565071540796,0.9999999999977802,2.2197074192142656e-12,9.984421137917768e-20,0.0012904275374606166,"{'sigma': 0.08112968733431612, 'lam': -0.6695666521208703}","{'sigma': 0.02662783141495839, 'mu': -0.12980989505927898, 'w0': 0.3835243888834867, 'delta': 1.8982282412594031e-10, 'psi': 0.2}",{'sigma': 0.0636796042617599},0.0025808550749212332,0.14320108749896934,0.5415357087541185
