Realisation number,Variable,Time,Frequency,Empirical
1,x,639.0,-1.0995574287564276,0.6818860274045744
1,x,639.0,-0.942477796076938,1.2033900656075809
1,x,639.0,-0.7853981633974483,2.0505039258713977
1,x,639.0,-0.6283185307179586,2.208771926592567
1,x,639.0,-0.471238898038469,2.2529423869572427
1,x,639.0,-0.3141592653589793,1.6633450019701346
1,x,639.0,-0.15707963267948966,1.186928351703868
1,x,639.0,0.0,0.5236323556803558
1,x,639.0,0.15707963267948966,1.186928351703868
1,x,639.0,0.3141592653589793,1.6633450019701346
1,x,639.0,0.471238898038469,2.2529423869572427
1,x,639.0,0.6283185307179586,2.208771926592567
1,x,639.0,0.7853981633974483,2.0505039258713977
1,x,639.0,0.942477796076938,1.2033900656075809
1,x,639.0,1.0995574287564276,0.6818860274045744
1,x,639.0,1.2566370614359172,0.8464499949397529
1,x,639.0,1.413716694115407,0.8754997716083905
1,x,639.0,1.5707963267948966,0.5095711760682787
1,x,639.0,1.7278759594743864,0.6295390385411883
1,x,639.0,1.884955592153876,0.727308240789252
1,x,639.0,2.0420352248333655,0.36544051047711773
1,x,639.0,2.199114857512855,0.42051125920692445
1,x,639.0,2.356194490192345,0.4794368349245256
1,x,639.0,2.5132741228718345,0.47682506769522537
1,x,639.0,2.6703537555513246,0.5494285814074903
1,x,639.0,2.827433388230814,0.4728724798210336
1,x,639.0,2.9845130209103035,0.42015888639628335
1,x,639.0,3.141592653589793,0.3358249999225764
1,x,659.0,-3.141592653589793,0.3290799725736163
1,x,659.0,-2.9845130209103035,0.41287521681336264
1,x,659.0,-2.827433388230814,0.45799421630881226
1,x,659.0,-2.6703537555513246,0.5086467251778002
1,x,659.0,-2.5132741228718345,0.42860347341186006
1,x,659.0,-2.356194490192345,0.49011204828233595
