Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
Non-breeding,2.8,-1.4,588.8253776570647,602.0888245553215,-13.263446898256802,6.619067310616512,43.812052062472105,-0.007383789837039845,-0.017708221476542788,0.015269801012604542,0.011022410354372316,-2.7386722023812577,14.030695932149047,2.2528621026192055,0.05142105873988335,0.00375158151467265
Breeding,2.8,-1.4,100.08419136675195,98.86323898853975,1.2209523782122034,11.993835696409484,143.85209471246637,-0.019463202907981952,0.02119582269170333,0.05920133242721465,0.1212626634290146,0.15725693677106262,-0.006602184184746195,7.825926781409139,0.05440259175267287,0.07912337215009721
Non-breeding,2.8,-1.3,597.9520947056272,600.9510959411896,-2.999001235562332,7.817303769307356,61.110238221627,-0.043829323348722214,-0.01597446461520968,0.08695838292393095,0.01305041030993334,-1.8482468735671491,4.184092588651282,3.596687286987687,0.05885572355230673,0.006004403338655112
Breeding,2.8,-1.3,111.40372409520351,109.15662920156501,2.2470948936385042,11.997101535029449,143.93044524180596,-0.08351707127587651,0.022316292572616473,0.061082604726434175,0.10991376637102573,0.1542564489250762,-0.0001290549894364836,8.528782635535732,0.05925627910903222,0.07813809187947617
Non-breeding,2.8,-1.2,600.8514086088335,593.6107431318726,7.240665476960885,12.172341302265975,148.16589277885015,-0.12947133672057243,0.011040196561168347,0.08878009866753936,0.02056794283386937,-1.2588621016300796,1.6001915969174823,9.660606951734918,0.06520128735804381,0.01632379561085553
Breeding,2.8,-1.2,123.23099293308846,119.79085835741442,3.440134575674037,11.942741091981176,142.62906479009573,-0.14953128576569785,0.03106993691491181,0.061480014742862174,0.09972870901095829,0.1544505796544721,0.003127001765478968,9.14988282125872,0.06415160076050709,0.07640674735705098
Non-breeding,2.8,-1.1,597.9903546042773,580.9861805671623,17.004174037115035,16.257001513944104,264.2900982243809,-0.20774108889462933,0.03513621411948453,0.0787115510230306,0.02804883349190711,-0.8334326518639686,0.5557101798209422,18.36497142638796,0.06948792841567676,0.0316857955128169
Breeding,2.8,-1.1,135.5500502636448,130.73642522854777,4.813625035097033,11.849672910612723,140.414748088509,-0.21806013314638933,0.04873967688424421,0.05837865223731287,0.09068302040105992,0.15528604876904029,0.0011377962222474023,9.679132183411372,0.06893244701981184,0.07407233498122466
Non-breeding,2.8,-1.0,590.0068153057756,564.1247080597052,25.882107246070404,19.506665478074506,380.5099980735037,-0.2837586146120764,0.06620126352484694,0.0641873203493611,0.034639196212556976,-0.5752991112177813,0.1717333246257691,27.877506317972443,0.0732635317313983,0.04950381767455027
Breeding,2.8,-1.0,148.34247416339298,141.95063811101207,6.39183605238091,11.741372291997287,137.85982329928163,-0.2894605340746638,0.07704196001824076,0.04894137935672165,0.08276860902817143,0.1537662110649665,-0.008255554933513553,10.102956038875476,0.07328426656215017,0.07121889993901584
Non-breeding,2.8,-0.9,577.6202480721995,543.8227937921564,33.7974542800431,21.928496798557642,480.8589718443528,-0.3607778452088815,0.10879452344441996,0.04092104649050152,0.040364484284994784,-0.40760030043852447,0.0054458945970942176,40.168547651187936,0.08353498635394063,0.07393952833666587
Breeding,2.8,-0.9,161.58324114410578,153.3866185320395,8.196622612066278,11.646450528002743,135.6398099012154,-0.36393731090033654,0.1180920299674056,0.029201324760916518,0.0759920734309164,0.1468226901986172,-0.026766227370300457,11.525927531414935,0.08497451846776481,0.07520567139496617
Non-breeding,2.8,-0.8,561.5209586929765,521.0229989962876,40.497959696688895,23.68392500433444,560.9283036109382,-0.4401621473535321,0.16630990617479968,0.0029641747432056827,0.04547691531848862,-0.2879991912150217,-0.08433191904277036,57.5202324414599,0.10254471395217049,0.11044802495200112
Breeding,2.8,-0.8,175.22926618052918,164.98454670311878,10.2447194774104,11.601705263030775,134.59956501023598,-0.4416526848304348,0.1744666015367306,-0.006247476897268876,0.07038957988001912,0.1319156990857048,-0.05499319343555759,13.867197056873882,0.10302557111398773,0.08413471578675469
Non-breeding,2.8,-0.7,542.238216210476,496.5327700686301,45.705446141845925,25.01224911137033,625.612605609246,-0.5227706250130899,0.24227868785623746,-0.05728661281262112,0.050377235233673164,-0.19450734527293895,-0.1435451635788676,80.93300560467861,0.12936600841963997,0.16300737464115672
Breeding,2.8,-0.7,189.19213360482726,176.690901905575,12.501231699252259,11.660885248820577,135.97624478616132,-0.5229894835598166,0.2493793127093858,-0.06466934533122724,0.06606901191516269,0.10797903088825915,-0.09219827306291582,17.547663291388172,0.12904947712730222,0.09942270679657443
Non-breeding,2.8,-0.6,520.0085084613007,470.95608969404174,49.052418767258985,26.244283696845702,688.7624267605212,-0.6096946153223909,0.3410083104222801,-0.1497284141239078,0.05570985791743373,-0.1161359492731552,-0.18733362743748808,116.90090965526251,0.16972602614966437,0.24815053603829818
Breeding,2.8,-0.6,203.28683023221987,188.46718165730914,14.81964857491073,11.91896126311701,142.06163759168385,-0.6089099702078545,0.34703832049818234,-0.1557332452454255,0.063319198838383,0.07647317169856181,-0.13576256696722175,23.97699286899573,0.16877880105754406,0.12737720557214025
Non-breeding,2.8,-0.5,494.84958608273206,444.8767974087027,49.972788674029346,27.934670361700825,780.3458082168864,-0.7026186287897385,0.468039340119076,-0.2870031548655817,0.06275086272078517,-0.04752590687883054,-0.22427048538282404,183.20194527622593,0.23477020488499561,0.4115344827541148
Breeding,2.8,-0.5,217.20136397754627,200.28385326803638,16.917510709509884,12.584533425653351,158.37048154138645,-0.7011567022007104,0.47295728826949623,-0.29184972521778413,0.0629215227090121,0.04126930671134984,-0.18024289292360468,36.987210696542974,0.23354864073503007,0.18493268991931006
Non-breeding,2.8,-0.4,468.16259236322014,418.7320974264785,49.43049493674164,31.397152701992233,985.7811977922181,-0.8032564859254603,0.6288632140720201,-0.48271321181632276,0.07488434331226616,0.01569809271971691,-0.28233781980074846,341.960223597208,0.3468926211648906,0.815598376898927
Breeding,2.8,-0.4,230.97859654993692,212.141771375267,18.83682517466991,14.243078686335773,202.86529046515236,-0.8016802948707242,0.6324932553418307,-0.4862656791069399,0.06725958034961643,0.008603528403822855,-0.23762141780288773,70.27398176297342,0.34640712367227205,0.331852307142605
Non-breeding,2.8,-0.3,452.3159443464767,392.99513197661827,59.32081236985846,41.66184410529535,1735.709254253933,-0.9080876699044532,0.8189311399844965,-0.736965964499659,0.10571970503883593,0.07579671877024671,-0.48618737184752986,959.5782193397515,0.5528450211278103,2.434993661199836
Breeding,2.8,-0.3,249.06162794025565,223.99613631505105,25.0654916252046,19.31151053229807,372.93443903905927,-0.9075280493614761,0.8207729135294458,-0.7388148897658556,0.08641606936379449,-0.007718880096866699,-0.4362456289260242,206.73843657313614,0.554355980385827,0.9251230267661803
Non-breeding,2.8,-0.2,430.7899078266913,371.1779956056502,59.61191222104111,96.68065821479209,9347.149672845446,-0.9833384661942582,0.9715318324441686,-0.9558113932922796,0.2584559523034864,0.08687481498698954,-1.3601468540160957,8514.915551218792,0.9109638605612157,22.762883995728817
Breeding,2.8,-0.2,265.77003480477094,235.2635458840896,30.506488920681335,47.13367104977473,2221.582946628373,-0.9851469555906673,0.9705005043466709,-0.9563665081239755,0.20070907236727634,-0.0017119254987651542,-1.3102287710801062,2017.9708491748445,0.9083481903016296,8.593115031807473
Non-breeding,2.8,-0.1,189.20958092642974,368.4034428728557,-179.19386194642595,190.27479777302585,36204.49866756588,-0.9966782735865828,0.9939588549925791,-0.9917981216769479,0.515656801455206,0.008041705223437707,-1.9523784288732973,35868.106248820215,0.9907085464203093,97.20484877132864
Breeding,2.8,-0.1,151.54455993826286,244.86650430164156,-93.32194436337869,101.74471618315981,10351.987271191741,-0.9951283410115455,0.9909317216157806,-0.9879357657526654,0.41502078899192085,0.0014968871135950421,-1.925068989834921,10208.795489035343,0.9861677010988139,41.642087348196576
Non-breeding,2.8,0.0,123.30698237837466,358.26232159822973,-234.9553392198551,237.65124727827518,56478.1153329199,-0.9986846730929818,0.9979136843650649,-0.9976743262737879,0.6606690705193836,-0.0028939979827003553,-1.994315645143471,56287.74410515253,0.9966292921312053,156.4795977529192
Breeding,2.8,0.0,114.0226962498233,255.3235414832342,-141.3008452334109,143.49758569864895,20591.5571013411,-0.996346616247385,0.9938275228254004,-0.9929897866172971,0.5610305414834019,0.0013070125793897527,-1.9743375893125095,20433.122083721264,0.992305826274327,79.88709699200555
Non-breeding,2.9,-2.5,217.711318251832,262.94400591310904,-45.232687661277026,90.50392351484449,8190.960171580821,0.6823919880570146,0.48051468656533464,0.33438942186676884,0.34757921503898864,0.21305288091923688,-0.40721780674997765,1172.826423287358,0.1431854628418987,4.504225582179778
Breeding,2.9,-2.5,16.332411532910626,17.43307036220718,-1.1006588292965525,7.474241916598988,55.86429222784531,0.6635370854146451,0.4568671043343604,0.3119555726012442,0.4249194133869492,0.6301600472291576,0.1580665255180274,7.986173281446535,0.14295667165842768,0.45402331150433617
Non-breeding,2.9,-2.4,268.52646301153925,333.6257423834421,-65.09927937190287,90.93966591469494,8270.02283667633,0.6057172682092852,0.3850840452402619,0.2442815659023033,0.27613967663023575,0.034148122519647696,-0.3674210627262692,1110.8783606333113,0.1343259121010803,3.3731990127230067
Breeding,2.9,-2.4,21.430714541469836,23.442275696057067,-2.0115611545872305,8.554491026978061,73.17931673064815,0.5875689683321319,0.3639597531101709,0.22656015045801817,0.3628067078429181,0.5344025545404427,0.025905062911886916,9.737688286634237,0.13306612744794877,0.41298758957519605
Non-breeding,2.9,-2.3,319.29567416175826,398.1850044711161,-78.88933030935783,87.4951855499701,7655.407494423698,0.5296493623445073,0.30343768411145433,0.1784119689208827,0.22291796215614154,-0.14143091071633535,-0.2014858625823954,929.0377860036233,0.12135706514386686,2.3669783510968507
Breeding,2.9,-2.3,27.120596567793772,29.721895851451528,-2.601299283657756,9.484230862183477,89.95063504719354,0.5147244352949091,0.2861778450916404,0.16577021736597172,0.3174921673718999,0.46121667622824497,-0.010828901026895295,10.805398034932796,0.12012586714105611,0.3617192887096251
Non-breeding,2.9,-2.2,369.98852895283335,456.51668016149006,-86.52815120865671,81.21706746958874,6596.21204835973,0.4538046707741203,0.23325525517256437,0.1300633347423557,0.1805792235792309,-0.3222156144890833,0.05343351710369211,712.604463618693,0.1080323765206874,1.5844152561595743
Breeding,2.9,-2.2,33.458331518202456,36.35242215427664,-2.894090636074182,10.291865158309625,105.92248843682758,0.4440105102518886,0.2207515508740071,0.12285504516206364,0.28189969856077657,0.3965688301960848,-0.020944915586743024,11.367329700251915,0.10731743436174479,0.3113572483365385
Non-breeding,2.9,-2.1,419.91867569845294,508.1436872511251,-88.22501155267213,72.84963944376835,5307.06996708705,0.37924187571237916,0.17455483363846855,0.09573487097244734,0.14546444102437386,-0.5091409574301086,0.3938033121331576,508.0151056656928,0.09572421483346914,1.0143925754723768
Breeding,2.9,-2.1,40.45919471727038,43.370462365120204,-2.911267647849826,10.996205410925434,120.9165334392658,0.37550599845685567,0.16652110228657088,0.09360949957992129,0.2526766502112065,0.3388364116242304,-0.02798537992956646,11.567939616305718,0.09566879968582696,0.2658142625445594
Non-breeding,2.9,-2.0,468.03798389895206,552.6172880961204,-84.57930419716837,62.97333442847344,3965.6408490403587,0.3068392827067348,0.12726485011241828,0.0723448697556897,0.11548057431484557,-0.7095723501759621,0.8587053850023701,336.41154866821836,0.08483157236733282,0.6169118913415338
Breeding,2.9,-2.0,48.11469604316734,50.79674561928887,-2.6820495761215284,11.605125116237412,134.6789289635244,0.30949127603145227,0.12268273955489463,0.0748170569641651,0.22787326483625248,0.2893621646841788,-0.033742533653500176,11.503733495877938,0.08541598588888048,0.22588238241775754
Non-breeding,2.9,-1.9,513.1346366237299,590.1142730011893,-76.97963637745943,52.128077689618074,2717.3364836148576,0.23686479071604638,0.09051326945764471,0.056676352814410115,0.08941828696435036,-0.9406786150415047,1.5280457008539705,204.66396448176806,0.07531785839400527,0.3510718583612215
Breeding,2.9,-1.9,56.40473369250174,58.62516168915563,-2.220427996653889,12.119708466972945,146.8873333244157,0.24601622324497463,0.0882859691637776,0.0637953823775098,0.2062622510293065,0.2483905634605518,-0.03453051000120113,11.233540756996053,0.07647725983414533,0.19118078705289027
Non-breeding,2.9,-1.8,553.9776714509323,620.1019062482167,-66.12423479728432,40.84898461344057,1668.6395439491046,0.16914703529109942,0.06273685567999931,0.045487407615321884,0.06658332316998046,-1.23251754661041,2.5745419766718234,111.80282079980074,0.06700237999586257,0.18223716988498104
Breeding,2.9,-1.8,65.30580027981162,66.8999681777885,-1.5941678979768739,12.538184461208886,157.20606958329995,0.18471704789012086,0.062111732093638024,0.058246945589345005,0.187053310866417,0.21529749258420466,-0.03052720566068282,10.792000277290478,0.06864875068689406,0.161002527039217
Non-breeding,2.9,-1.7,589.4359187917368,642.3713968360058,-52.935478044269075,29.690406032201526,881.5202103569887,0.1033596986170352,0.041968450837135705,0.035517002835509896,0.04662970143318825,-1.6458940123174077,4.4571306032411,52.641998697578316,0.059717290742840615,0.08267588794346807
Breeding,2.9,-1.7,74.79621840730971,75.6534240044586,-0.8572055971488908,12.858799943390576,165.34873598414146,0.12497948100768641,0.04296341644758825,0.0563594730244026,0.1697406532592659,0.18971222697218024,-0.024150424246414667,10.202417106232767,0.06170241971012876,0.13467547143274333
Non-breeding,2.9,-1.6,618.5785917835294,657.3551685496626,-38.77657676613319,19.312932077471977,372.989345429046,0.03983829431144434,0.02485270568691557,0.02268248522682807,0.029595121278821027,-2.306184485955534,8.570921601929038,19.969608207965837,0.053539352940484106,0.03060141124271224
Breeding,2.9,-1.6,84.85877005153748,84.86591213961933,-0.0071420880818493515,13.081330829854505,171.12121628010195,0.06608097624361561,0.02995236413539217,0.05680024518095377,0.15400322293775476,0.17158365743924833,-0.017070358258331655,9.485813178141662,0.05543329684271696,0.11167409651358005
Non-breeding,2.9,-1.5,640.7540696067722,664.3984302782094,-23.644360671437198,10.967279006557154,120.28120880766929,-0.009917317179688122,0.00020171361801755942,0.007928629965735718,0.016589294625276228,-3.143485990413222,16.964714475737807,6.031578617249563,0.05014564350524703,0.009123469429130525
Breeding,2.9,-1.5,95.48104602769386,94.53000061122353,0.9510454164703361,13.20807949855595,174.453364040174,0.007189823582092836,0.022608227014030858,0.05853370074480937,0.13964085680231333,0.16061700309820354,-0.010004624392214976,9.137094444849943,0.05237557037160835,0.09660084928334962
Non-breeding,2.9,-1.4,655.6400856040092,664.8527507485874,-9.212665144578182,8.424258255181899,70.96812715000036,-0.017814662028695475,-0.028554590763385665,0.059613565598071246,0.012714401052327138,-2.2603474771123486,7.687285500810395,3.73338471150154,0.05260649902188551,0.0056346504424242974
Breeding,2.9,-1.4,106.65412336320001,104.65588470804431,1.9982386551557028,13.24521493104181,175.43571856949288,-0.052621645377791786,0.02094072358647693,0.06060922806393725,0.12653828231887684,0.15590611267937574,-0.003571788492921283,9.990261377827276,0.05694542399511405,0.0954420536962511
Non-breeding,2.9,-1.3,663.2594787376742,660.1447956084542,3.1146831292199977,12.578522283056534,158.21922282534976,-0.08694812549600017,-0.0007414839198152735,0.09077990289957853,0.01913321600588102,-1.6157577333327382,2.8808734978884756,9.911226831303276,0.06264236831856886,0.015075987431532297
