Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.7,212.69713977648885,212.79106058876047,-0.09392081227161952,0.11507285029174878,0.013241760874267226,-0.03527394141788067,-0.024793981369569527,0.0017532419566529424,0.0005408631561718003,-0.12135242322791732,0.09035785526650209,8.742092148045371e-10,0.20480366408980882,0.795196335035982,0.0003314913687360865,"{'sigma': 0.19247704875932561, 'lam': -3.1415926535897905}","{'sigma': 0.8415563211300623, 'mu': -4.949127660245546, 'w0': 14.622272286768599, 'delta': 3.443967855165653e-05, 'psi': 0.2}",{'sigma': 0.05555970290709057},0.000662982737472173,0.050067566071257966,0.1494707470569784
1.71,213.46452469487454,213.28147622553632,0.1830484693382175,0.11109098156813148,0.012341206185770929,-0.06862345618348914,-0.0042845519109208415,-0.03810293587765655,0.0005209411415445988,-0.012832941030725568,0.35193284985617845,1.0660383824612254e-14,0.982295071290174,0.01770492870981526,0.00028840130221517935,"{'sigma': 0.18418682814534196, 'lam': -3.141592653589647}","{'sigma': 0.49807640587077184, 'mu': -3.1372179266491163, 'w0': 9.268937024596344, 'delta': 1.1937226405134282e-06, 'psi': 0.2}",{'sigma': 0.053407768737265895},0.0005768026044303587,0.04673794406703911,0.10823128291336138
1.72,213.52398543840388,213.72334667540406,-0.1993612370001756,0.10765462907476134,0.01158951916122445,-0.08988561870215178,-0.051200763564454285,-0.012824327953092836,0.0005036706229896356,0.20889076148978725,-0.034395378145993534,6.944708427568899e-10,0.7548286526596552,0.24517134664587392,0.0003273667176564576,"{'sigma': 0.18003215694403052, 'lam': -3.1415926535895933}","{'sigma': 0.47614822214804375, 'mu': -3.0666746673576046, 'w0': 9.060515244541941, 'delta': 4.588491764323521e-08, 'psi': 0.2}",{'sigma': 0.052345596462214525},0.0006043693249042294,0.05214792059072595,0.11766611289888809
1.73,214.24857348731877,214.26209518085795,-0.013521693539189528,0.10491164417836303,0.011006453084207455,-0.06915191761151167,0.036866905861076577,-5.800346955631422e-05,0.0004897365835332388,-0.10166306983436395,-0.05336875192750102,7.71230839767932e-12,0.9877443514623159,0.01225564852997177,0.000411881811660909,"{'sigma': 0.1745436713501414, 'lam': -3.141592653589793}","{'sigma': 0.4295879251889132, 'mu': -0.00010766392269356828, 'w0': 9.068924852306449, 'delta': 9.06860675837288, 'psi': 0.2}",{'sigma': 0.05067587365271253},0.0006178227174913635,0.05613277163538205,0.08896197050488461
1.74,214.58091908871438,214.68573305476832,-0.10481396605393911,0.10977149301702617,0.012049780679187024,-0.09136937998751017,0.003597154361928506,-0.07621410264561512,0.0005112746306558272,0.02445603390576942,0.0001706720816963527,3.0510559455406675e-14,0.9996033749196755,0.0003966250802941668,0.0003179021022764195,"{'sigma': 0.18296319715494522, 'lam': -3.141592653589793}","{'sigma': 0.41855000907164275, 'mu': -8.109382498844298e-09, 'w0': 8.492341046850793, 'delta': 8.492341022891557, 'psi': 0.2}",{'sigma': 0.05326472702693147},0.000635804204552839,0.05276479476933812,0.09819294740888289
1.75,215.15984965613336,215.16694727921788,-0.007097623084519,0.10923787416905592,0.011932913152974496,-0.08156390591589925,-0.08749200736108818,-0.06786404695066305,0.000507678514375222,-0.20879974049080632,0.03961127730823792,1.0374202450002843e-11,0.8121111532029062,0.18788884678671955,0.00031976681213568864,"{'sigma': 0.184055716860017, 'lam': -3.1415926535897913}","{'sigma': 0.522643130075938, 'mu': -3.278273358507904, 'w0': 9.685685389582105, 'delta': 1.40254148739416e-07, 'psi': 0.2}",{'sigma': 0.05340562736205374},0.0005755802618442396,0.04823468121032672,0.13150458625523917
1.76,215.7021494687015,215.61922254627973,0.08292692242176258,0.11092918301226141,0.012305283643767786,-0.07388202976384325,-0.059971309029137186,0.022640403918372864,0.0005144092104107693,0.06218103641474454,0.019528038588980424,2.983181441077728e-12,0.8600089948680519,0.13999100512896484,0.00046720861413644096,"{'sigma': 0.18673794751495315, 'lam': -3.141592653589793}","{'sigma': 0.5273424918898604, 'mu': -3.2594124676468805, 'w0': 9.629961088149741, 'delta': 4.939752968891042e-07, 'psi': 0.2}",{'sigma': 0.05422348108965976},0.0006674408773377728,0.054240186302069456,0.11424337406953308
1.77,215.91430835830067,216.06424560106154,-0.1499372427608705,0.10855835130145222,0.011784915637289515,-0.04600671483072576,-0.029050299684510398,-0.037688500923685274,0.0005023391874230634,-0.04093766647967989,-0.24564709210273344,4.886582479314787e-14,0.9567659383166633,0.04323406168328787,0.0002676402006554808,"{'sigma': 0.1811544535499709, 'lam': -3.1415926535897896}","{'sigma': 0.5076958147519541, 'mu': -3.2450650747719765, 'w0': 9.587575825449857, 'delta': 4.719990294610454e-06, 'psi': 0.2}",{'sigma': 0.0524623662234285},0.0005352804013109616,0.045420808920960086,0.1378249400644821
1.78,216.5509224984305,216.5624638759649,-0.011541377534399544,0.10781317410703714,0.011623680511034302,-0.14398474590047206,-0.030525904976917942,0.009184458574508399,0.0004978331265846642,-0.022608554664244072,0.19551614334936362,2.0765007722077093e-15,0.9999975463272079,2.4536727900169187e-06,0.0005695911963751167,"{'sigma': 0.17933536427923566, 'lam': -3.141592653589793}","{'sigma': 0.3050520961193883, 'mu': -2.0777126370722394, 'w0': 6.138618853065695, 'delta': 8.561622522051948e-10, 'psi': 0.2}",{'sigma': 0.0527215925287068},0.0006701072898530785,0.05765018138763784,0.0538959197938872
1.79,217.09769104934264,217.01915673001037,0.07853431933227739,0.11017768849861484,0.012139123042897805,-0.1112050156275843,-0.08200831673072369,0.04184878266396891,0.0005076654192541256,0.15955340035754967,0.12941276886088257,1.885023269366146e-11,0.9626432059008023,0.03735679408034741,0.000449075735654299,"{'sigma': 0.1836406888806155, 'lam': -3.1415926535897922}","{'sigma': 0.43195838414880083, 'mu': -2.7504592117740674, 'w0': 8.126254076457027, 'delta': 8.222938996382823e-09, 'psi': 0.2}",{'sigma': 0.05361417768253759},0.0006736136034814485,0.05549112576756995,0.13883191594779185
1.8,217.26776902987672,217.43308300060278,-0.1653139707260607,0.10995004167292456,0.012089011663877849,-0.0852716545285434,-0.014686660564090525,-0.021278533885642142,0.0005055793835261119,0.17419829149583577,-0.029806231963634723,3.6875700907211246e-14,0.9981655370260077,0.0018344629739555074,0.00030339019694540574,"{'sigma': 0.1819642902649052, 'lam': -3.141592653589793}","{'sigma': 0.4107525803090504, 'mu': -2.6596870038022873, 'w0': 7.8580668957360995, 'delta': 5.280446746525058e-08, 'psi': 0.2}",{'sigma': 0.052977910481438975},0.0006067803938908115,0.050192721354044234,0.11954180028213568
1.81,218.0362178710606,217.90394943873727,0.13226843232331476,0.10669897794146337,0.011384671893752887,-0.09357332991582297,-0.02831662597112943,0.021510949580304473,0.0004896342188952762,0.0769193749229831,-0.08644984877042153,1.257148010997751e-16,0.999915526592346,8.447340765373194e-05,0.00028609125223182216,"{'sigma': 0.17829406889504423, 'lam': -3.141592653589793}","{'sigma': 0.3927645240853008, 'mu': -2.6019217402024912, 'w0': 7.687398902862781, 'delta': 1.503677182768115e-10, 'psi': 0.2}",{'sigma': 0.051945923685713345},0.0005721825044636443,0.05025902457299785,0.11060761217615366
1.82,218.70220961035403,218.37681376428637,0.32539584606766425,0.11252729945637917,0.01266239312294563,-0.09015676305457003,-0.007866627189747098,-0.03183040916659064,0.0005153069257910253,0.004195851039904967,0.059489915527601835,2.655964543523945e-18,0.9999985951760064,1.4048239935228728e-06,0.0003155603070597868,"{'sigma': 0.18720684245510336, 'lam': -3.1415926535897882}","{'sigma': 0.3783513546048318, 'mu': -2.4131796518477366, 'w0': 7.129759063300289, 'delta': 1.9275927853890096e-07, 'psi': 0.2}",{'sigma': 0.05461473542512356},0.0006311206141195737,0.04984212762877458,0.08498246365834992
1.83,218.81713778171084,218.8007051886759,0.01643259303494915,0.1083232340021306,0.011733923024680345,-0.0646799811713959,-0.049348213844709346,0.014181014973520787,0.0004950670820243985,0.02924292038182225,0.01784696847909095,1.4676182716988207e-11,0.7413579754705313,0.2586420245147925,0.0003066660000994639,"{'sigma': 0.18346880805079605, 'lam': -3.141592653589793}","{'sigma': 0.5430781446931903, 'mu': -3.409416299286761, 'w0': 10.073148173436605, 'delta': 4.101539863299308e-08, 'psi': 0.2}",{'sigma': 0.053178770892935635},0.0006133320001989277,0.052269986679551794,0.08861137865807632
1.84,219.31205491466537,219.23191212745047,0.08014278721489632,0.10268430620245178,0.010544066740278876,-0.0905703101775527,-0.07985534693027702,-0.005832441178351669,0.0004683640262522327,0.029941888280178616,0.13654345565943918,1.6565941104423665e-09,0.37866307692589496,0.621336921417511,0.0003300754649228952,"{'sigma': 0.1715594667667765, 'lam': -3.141592653589788}","{'sigma': 0.5666802989756929, 'mu': -3.7745729488747957, 'w0': 11.15200643246145, 'delta': 1.464740906342854e-08, 'psi': 0.2}",{'sigma': 0.049739822984950936},0.0005585892483310534,0.05297664194377809,0.10763237825991846
1.85,219.60110783637825,219.65236785898182,-0.05126002260357154,0.10520861421199496,0.011068852504408387,-0.05405367947070243,-0.08148665628772983,-0.05235080184212597,0.0004789316412162351,0.02562431185788717,0.1624515018685313,8.327651501363556e-10,0.23889245072566723,0.7611075484415676,0.00030302013343789966,"{'sigma': 0.1775883884890541, 'lam': -3.1415926535897927}","{'sigma': 0.7129033931386652, 'mu': -4.553636469444999, 'w0': 13.45375621637225, 'delta': 3.0293019492866335e-07, 'psi': 0.2}",{'sigma': 0.0513323314470412},0.0005302852335163244,0.04790787783152119,0.12294364521634207
1.86,220.11266218237193,220.08959242083654,0.023069761535396083,0.10712941363500622,0.011476711265780256,-0.1279472926271328,-0.022843558226325184,-0.017007349599506047,0.00048673897227639027,0.10400497193975126,-0.27287968014478314,5.959224766081299e-14,0.9998212632809568,0.00017873671898373998,0.00044166307143307415,"{'sigma': 0.17872955862544992, 'lam': -3.141592653589764}","{'sigma': 0.34583256365950765, 'mu': -2.317307465670964, 'w0': 6.84650371824033, 'delta': 7.860379014346108e-12, 'psi': 0.2}",{'sigma': 0.05234899734525791},0.0006624946071496112,0.057725126284648307,0.08011431804548244
1.87,220.53409938379824,220.52592552547347,0.008173858324767025,0.10502993840499195,0.011031287961356403,-0.11341248986754028,-0.05989674783034723,0.012219753811181799,0.00047627545298232197,-0.05655586315946451,0.3229670670202565,3.286385754266412e-12,0.9924175193369248,0.007582480659788874,0.0004114508627488373,"{'sigma': 0.17316064075231258, 'lam': -3.1415926535896883}","{'sigma': 0.37725083644282265, 'mu': -2.5695453100019034, 'w0': 7.591742496439394, 'delta': 1.9572584664118153e-08, 'psi': 0.2}",{'sigma': 0.05060432353319901},0.0006465656414624587,0.05861198109662592,0.06298393188963512
1.8800000000000001,220.94434699829114,220.91781135158107,0.026535646710073024,0.11064077786107936,0.012241381725704707,-0.12064121562213269,0.014585616276982887,-0.08494757114225043,0.0005007689932441785,0.10513872061474772,0.26877026040221874,3.401586271254374e-15,0.9999955587071822,4.441292814612943e-06,0.0011936266308054655,"{'sigma': 0.18630313811872784, 'lam': -3.1415926535894103}","{'sigma': 0.32347050698765023, 'mu': -2.117781957055341, 'w0': 6.257004113004765, 'delta': 1.296396141547973e-07, 'psi': 0.2}",{'sigma': 0.054618842899089665},0.0007021333122385092,0.0573573578515369,0.0633531084484721
1.8900000000000001,221.49105825421714,221.37497814205437,0.11608011216276282,0.10236562623895924,0.0104787214352943,-0.05464680213620474,-0.024590092240462335,0.014477368849279356,0.0004624484590937923,0.03592019965462239,0.17701290106710937,1.1174989099263376e-10,0.4370754560105863,0.5629245438776639,0.0002606553449735627,"{'sigma': 0.1703703436116225, 'lam': -3.141592653589793}","{'sigma': 0.5802550817237142, 'mu': -3.894809214182551, 'w0': 11.507246097246759, 'delta': 6.575545452580656e-07, 'psi': 0.2}",{'sigma': 0.04926153448521152},0.0005213106899471253,0.049749455901294704,0.07220366201845035
1.9000000000000001,221.7948937905214,221.76234692028487,0.03254687023652991,0.10125049819800543,0.010251663385344301,-0.11110679305803273,-0.06496675935826068,-0.012493105084741293,0.0004565703034548858,0.02367099112364883,-0.15522060863833964,1.4066815891158452e-11,0.9395752710797176,0.06042472890621571,0.00034729019244384573,"{'sigma': 0.1682612151484906, 'lam': -3.141592653589793}","{'sigma': 0.41844549466376835, 'mu': -2.8969682408340267, 'w0': 8.559116191215153, 'delta': 7.32598626207448e-09, 'psi': 0.2}",{'sigma': 0.04900070218366307},0.0005311497060905877,0.051811075542132524,0.06923367037420639
1.9100000000000001,222.21841299367065,222.2071746040472,0.011238389623457579,0.10284923860067306,0.010577965880738179,-0.11565408464436527,-0.04492469172195983,-0.016302540092684645,0.0004629308249317188,-0.03867553841466352,0.059864659115182926,1.5113943903997707e-19,0.9999998603791951,1.3962080492064348e-07,0.0002728849535522271,"{'sigma': 0.17025959151890982, 'lam': -3.1415926535897896}","{'sigma': 0.3361654329109425, 'mu': -2.3628209602457844, 'w0': 6.980973717657457, 'delta': 1.024466400600943e-08, 'psi': 0.2}",{'sigma': 0.04974154863313212},0.0005457699071044543,0.05159497707383113,0.03494274221822501
1.92,222.51115456037914,222.60491809896433,-0.09376353858519337,0.10415013369830406,0.01084725034937461,-0.09878917497468129,0.03560017596686871,-0.06680678204959208,0.0004679286106978617,0.07365268701337375,-0.024171888157983032,7.45843110722984e-14,0.999953452825421,4.654717450447073e-05,0.0006011855569074154,"{'sigma': 0.17078180290747255, 'lam': -3.141592653589793}","{'sigma': 0.30651461978787764, 'mu': -2.1806568992868605, 'w0': 6.442772418365335, 'delta': 3.9077853588587175e-06, 'psi': 0.2}",{'sigma': 0.049945216720033006},0.0006365494131960871,0.058683020368639954,0.07005094423086523
1.93,222.9641268580233,222.9799432004932,-0.015816342469918254,0.10191142213870201,0.010385937962332722,-0.15494453271117725,-0.02819854040486533,-0.03913634140872086,0.0004570585494108583,-0.014266549554856392,-0.14967489964085676,1.3604328270374033e-16,0.9999990332688811,9.667311186330428e-07,0.0005235867384852581,"{'sigma': 0.16731190078857183, 'lam': -3.14159265358979}","{'sigma': 0.2965026242739628, 'mu': -2.150835850792704, 'w0': 6.3546619875724915, 'delta': 6.842975519560923e-09, 'psi': 0.2}",{'sigma': 0.049107918345339695},0.0005817630427613979,0.056014492371446026,0.05260569708311358
1.94,223.48541457420922,223.35150963584803,0.13390493836118367,0.10760756669850632,0.011579388410773488,-0.10158251651240688,-0.07987820512054537,-0.0005538025892312248,0.00048174560427424956,0.13163179959403198,0.11319329436803316,5.743783119040898e-12,0.9765788808876424,0.02342111910661386,0.00041816384541494095,"{'sigma': 0.17992918364860916, 'lam': -3.141592653580717}","{'sigma': 0.4213529437793595, 'mu': -2.7447543107909116, 'w0': 8.109398892002082, 'delta': 3.266431569670658e-11, 'psi': 0.2}",{'sigma': 0.052430327127731845},0.000557551793886588,0.048150366332632956,0.08183025683031898
1.95,223.89234368074364,223.76072837211493,0.13161530862871018,0.10479545680738002,0.010982087767467452,-0.14420398135517956,-0.06453956097275937,-0.02399628033009501,0.0004683183136310774,0.08054239576740012,0.07649356345848436,1.4240316282202058e-13,0.9998906894451564,0.00010931055470128617,0.000408198691570563,"{'sigma': 0.1717286984435755, 'lam': -3.141592653589793}","{'sigma': 0.311780236296719, 'mu': -2.192738938701279, 'w0': 6.4784650016496785, 'delta': 7.542991786735342e-09, 'psi': 0.2}",{'sigma': 0.05043329827721337},0.0005714781681987882,0.052037297488342245,0.032317993492093404
1.96,224.0846182901962,224.13570718522257,-0.05108889502636771,0.10157377368772134,0.010317231501164434,-0.13730044225482688,0.028836335278298736,-0.0020522786768626803,0.0004531439328595552,-0.09567088921031451,0.10803523386460621,9.443088637963644e-17,0.9999992745543531,7.25445646855825e-07,0.0007529925670732158,"{'sigma': 0.1690985153085399, 'lam': -3.141592653589793}","{'sigma': 0.30048880620587703, 'mu': -2.1584286386968503, 'w0': 6.377094940844541, 'delta': 6.617231207428631e-09, 'psi': 0.2}",{'sigma': 0.049562709237895505},0.0006201115258250014,0.0601044500896402,0.05863233754629015
1.97,224.5682972041715,224.56177545337906,0.006521750792444436,0.10163176354328793,0.01032901536091879,-0.10190439940719133,-0.007604752028049779,-0.04786460014600416,0.0004526179541684422,0.026996468073539604,-0.15145510154056124,1.3124278967343873e-15,0.999995478920413,4.521079585757365e-06,0.000411666856616678,"{'sigma': 0.16944364274859305, 'lam': -3.1415926535896963}","{'sigma': 0.3355662378515778, 'mu': -1.0323155663627404e-09, 'w0': 7.495229947960791, 'delta': 7.495229944910806, 'psi': 0.2}",{'sigma': 0.04957946892985773},0.0006066669465929991,0.05873424768912675,0.005093132650625769
1.98,224.88161631997625,224.92359022536456,-0.04197390538831769,0.09987514143399784,0.009975043876461072,-0.12161750573245803,0.025010695145848846,-0.021804467097342326,0.00044403629584700426,0.0773330773115342,0.05721547250385743,4.3718615343758495e-22,0.9999999999724636,2.7536340715122694e-11,0.0005726324149518961,"{'sigma': 0.16778314059237043, 'lam': -3.141592653589781}","{'sigma': 0.314627532216768, 'mu': -4.948485471456543e-05, 'w0': 7.159808943646734, 'delta': 7.159662740241783, 'psi': 0.2}",{'sigma': 0.0491955578458547},0.0006298956564470857,0.06314715646850458,0.030397298475734746
