Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
4.48,246.95592053649628,192.42343338062446,54.53248715587182,56.463431898861494,3188.1191417973696,-0.9999356532020748,0.999990447239716,-0.9999368317744665,0.2962301226152427,-1.838005104858394e-05,-2.0038537143273194,3.6926671540988637e-56,1.0,2.5300003658204108e-55,31850.340508909838,"{'sigma': 98.02954620776573, 'lam': -3.1415926535895724}","{'sigma': 10.38531872510351, 'mu': -1.601012895635634e-05, 'w0': 3.089669755559464, 'delta': 3.089622453503499, 'psi': 0.2}",{'sigma': 34.931365332688806},3185.034050890984,0.999032316306521,0.9999980312568768
4.49,247.43222734409707,192.18414878990856,55.24807855418851,56.969785022338165,3245.556405491426,-0.9999338259950831,0.9999877332055593,-0.9999340990714397,0.29926339785612743,-3.209336096750688e-05,-2.003844284322687,3.746913178150087e-56,1.0,2.56750488812299e-55,32423.452754305148,"{'sigma': 98.91271754171261, 'lam': -3.1415926535895893}","{'sigma': 10.480075802214273, 'mu': -1.856707817160519e-05, 'w0': 3.089661052001618, 'delta': 3.0896061954184404, 'psi': 0.2}",{'sigma': 35.245991167075424},3242.345275430515,0.9990106072242411,0.9999977155556136
4.5,247.55515178718926,191.9330110389411,55.62214074824817,57.46120033602316,3301.7895440565885,-0.9999342266680882,0.9999880857513719,-0.9999348568034793,0.3022309438275285,-2.926595867115344e-05,-2.0038484905616,3.6946300287511292e-56,1.0,2.531357761528934e-55,32984.78019608987,"{'sigma': 99.76028774519779, 'lam': -3.141592653589661}","{'sigma': 10.56870773669805, 'mu': -2.2280884816039404e-05, 'w0': 3.0896693979987933, 'delta': 3.0896035689437378, 'psi': 0.2}",{'sigma': 35.54807898546245},3298.4780196089873,0.9989970516280899,0.9999978834302392
4.51,247.9602416173429,191.75177613356797,56.208465483774916,57.94029051483488,3357.077264943465,-0.9999339594191825,0.9999871701824558,-0.9999339955860489,0.30513220342907876,-2.9949343494447794e-05,-2.0038451372428754,3.701477816983328e-56,1.0,2.536092344324284e-55,33538.31057240511,"{'sigma': 100.59452343064616, 'lam': -3.1415926535897416}","{'sigma': 10.657241959433073, 'mu': -1.9413564734227506e-05, 'w0': 3.089668396282592, 'delta': 3.089611038747994, 'psi': 0.2}",{'sigma': 35.84533920947571},3353.8310572405117,0.9990330256211699,0.9999977684477069
4.5200000000000005,247.96413719288012,191.54901288931316,56.415124303566955,58.3984266992856,3410.3762409518336,-0.9999335250396909,0.9999858243493435,-0.9999341547425498,0.3079136354311842,-2.521675614394506e-05,-2.003843058299856,3.720140193239862e-56,1.0,2.548994446030611e-55,34072.91873814678,"{'sigma': 101.39491892638158, 'lam': -3.141592653589641}","{'sigma': 10.742457077091851, 'mu': -1.7046389069408363e-05, 'w0': 3.089665338094148, 'delta': 3.089614974399267, 'psi': 0.2}",{'sigma': 36.13051845223264},3407.2918738146777,0.9990955932955083,0.9999978775132575
4.53,248.000899980698,191.29753898292182,56.70336099777617,58.87553489814147,3466.3286095422736,-0.9999346938966476,0.9999880428635383,-0.9999360805542197,0.310826597332073,-2.3047632417057587e-05,-2.0038478507799558,3.6961016036672084e-56,1.0,2.532376212578147e-55,34630.168195553764,"{'sigma': 102.2183455394651, 'lam': -3.141592653589716}","{'sigma': 10.829154247456888, 'mu': -1.607699075312219e-05, 'w0': 3.0896692206103626, 'delta': 3.0896217210106762, 'psi': 0.2}",{'sigma': 36.42397179196198},3463.0168195553765,0.9990445827963973,0.9999978679748291
4.54,248.60302244475278,191.10397319249577,57.49904925225701,59.32265896440486,3519.177866607084,-0.9999327760542216,0.999985994800435,-0.9999330000147646,0.31357058015428346,-2.139062091761287e-05,-2.0038410663649424,3.7188681324430408e-56,1.0,2.548113973293793e-55,35156.933784491455,"{'sigma': 102.99506532238897, 'lam': -3.14159265358972}","{'sigma': 10.911953898449658, 'mu': -1.825886244954944e-05, 'w0': 3.089665665393444, 'delta': 3.0896117194361192, 'psi': 0.2}",{'sigma': 36.700709760202585},3515.6933784491457,0.9990098573331567,0.9999979079457808
4.55,248.7838607495829,190.8554065276426,57.928454221940314,59.78278683205719,3573.9816014071903,-0.999933566180969,0.9999864364259324,-0.9999347897393677,0.3164075097956308,-2.546821888450498e-05,-2.003846585255233,3.703236545335415e-56,1.0,2.537307054762916e-55,35706.08886101652,"{'sigma': 103.7947988991602, 'lam': -3.1415926535897194}","{'sigma': 10.99632156999129, 'mu': -1.915716558698044e-05, 'w0': 3.089668144728266, 'delta': 3.0896115447270294, 'psi': 0.2}",{'sigma': 36.985704336647515},3570.608886101652,0.9990563143066516,0.9999979377278895
4.5600000000000005,248.8890025812993,190.64354832045382,58.24545426084549,60.21903965391266,3626.3327368395057,-0.9999334632195114,0.9999863281593331,-0.9999343134574762,0.3190971147384708,-2.699725086795609e-05,-2.0038454729190787,3.7401141596311e-56,1.0,2.5627964075895957e-55,36228.699710108864,"{'sigma': 104.55517023948637, 'lam': -3.1415926535897767}","{'sigma': 11.077732122993487, 'mu': -2.0165161433771672e-05, 'w0': 3.0896623817091933, 'delta': 3.089602803576045, 'psi': 0.2}",{'sigma': 37.256610246080584},3622.8699710108863,0.9990451053226744,0.9999979599231732
4.57,249.04439568811085,190.4435751421315,58.60082054597936,60.63915289030366,3677.106863253623,-0.9999338293355892,0.9999869339335654,-0.999934743207959,0.3217043700905494,-2.228428125999314e-05,-2.0038482204357133,3.698386410122181e-56,1.0,2.5339540155015145e-55,36734.484727424366,"{'sigma': 105.2784369352433, 'lam': -3.1415926535896657}","{'sigma': 11.153384894582626, 'mu': -1.7891256825164348e-05, 'w0': 3.089668931866302, 'delta': 3.0896160720027783, 'psi': 0.2}",{'sigma': 37.51438117633619},3673.448472742437,0.9990050899668581,0.9999980459535805
4.58,249.26875604995936,190.21824514929764,59.05051090066172,61.07339869861522,3729.9600286000154,-0.9999330382274985,0.9999849553835671,-0.999934013080039,0.32441309485535164,-2.2304780453037665e-05,-2.0038444145161085,3.7039847064307146e-56,1.0,2.537823450809896e-55,37262.405592310955,"{'sigma': 106.03279017643422, 'lam': -3.141592653589789}","{'sigma': 11.233429447608378, 'mu': -1.8753260397463833e-05, 'w0': 3.0896679807298444, 'delta': 3.0896125740697693, 'psi': 0.2}",{'sigma': 37.7831752720287},3726.2405592310956,0.9990028125394373,0.9999978946949062
4.59,249.38507920947958,189.9765384011145,59.408540808365075,61.490636858650454,3781.098421282422,-0.9999315180359761,0.9999823522134714,-0.9999317455658561,0.32702019664022597,-2.806712424548267e-05,-2.0038383952758614,3.7146345239714757e-56,1.0,2.545186730515283e-55,37774.36513210129,"{'sigma': 106.75984521236664, 'lam': -3.1415926535896577}","{'sigma': 11.310696190655941, 'mu': -1.8936351140919072e-05, 'w0': 3.0896663235139585, 'delta': 3.0896103759107953, 'psi': 0.2}",{'sigma': 38.04222290982455},3777.436513210129,0.9990315226782562,0.9999979289397116
4.6000000000000005,249.82784166975236,189.7949151719127,60.03292649783967,61.9087935732648,3832.698721697113,-0.9999312486033042,0.9999825072553706,-0.9999313021627307,0.32964692343855456,-2.799561259058164e-05,-2.0038385994641508,3.6826979792343938e-56,1.0,2.5231163337583438e-55,38288.69951398188,"{'sigma': 107.48107686633969, 'lam': -3.1415926535897576}","{'sigma': 11.38634915067913, 'mu': -1.693260930624163e-05, 'w0': 3.089671388544051, 'delta': 3.089621361012404, 'psi': 0.2}",{'sigma': 38.29926028616888},3828.8699513981883,0.9990010249756263,0.999997817412775
4.61,249.7702881285556,189.58476935644202,60.18551877211357,62.31492743012786,3883.1501806221013,-0.9999322042212593,0.9999833124146539,-0.9999331657106731,0.3322074771791648,-2.929985218689019e-05,-2.003842018430009,3.7574134606682183e-56,1.0,2.5747526395373038e-55,38794.053671125774,"{'sigma': 108.1953672098198, 'lam': -3.1415926535895697}","{'sigma': 11.463802510705719, 'mu': -1.7932355817373846e-05, 'w0': 3.0896596936424676, 'delta': 3.089606712351638, 'psi': 0.2}",{'sigma': 38.553702089242975},3879.4053671125776,0.9990356248573101,0.999997974492461
4.62,249.97763084313434,189.36041310231855,60.61721774081579,62.70432923524432,3931.832904841916,-0.9999329825382953,0.9999848612907364,-0.9999343910889859,0.3346792870748834,-2.6513772360874386e-05,-2.0038451424818184,3.742124528332914e-56,1.0,2.5641843193646842e-55,39279.88495512134,"{'sigma': 108.86921599098017, 'lam': -3.1415926535897207}","{'sigma': 11.534842264246166, 'mu': -1.8629440973194633e-05, 'w0': 3.089662036354944, 'delta': 3.089606995520363, 'psi': 0.2}",{'sigma': 38.793838270675245},3927.9884955121343,0.9990222348144431,0.9999981607906592
4.63,250.26451742615262,189.17424220707576,61.09027521907686,63.099133070511655,3981.500594250138,-0.9999330182002364,0.9999843276246269,-0.9999340412227881,0.33718536613358346,-2.2255256245082857e-05,-2.003846614919884,3.728086405278082e-56,1.0,2.5544758664744025e-55,39775.43008453168,"{'sigma': 109.55229635523995, 'lam': -3.1415926535897305}","{'sigma': 11.606860111005531, 'mu': -1.9938212639125652e-05, 'w0': 3.0896644388769827, 'delta': 3.0896055312658905, 'psi': 0.2}",{'sigma': 39.03726437460596},3977.5430084531686,0.9990060064783904,0.9999981301900314
4.64,250.45493550527829,188.9321056624418,61.52282984283647,63.48857713045102,4030.7994260492283,-0.9999323932832069,0.9999837650184746,-0.9999332203710182,0.3396690441385335,-2.891082914178026e-05,-2.0038444433492653,3.7389053705802495e-56,1.0,2.561957594329903e-55,40269.23537544235,"{'sigma': 110.23138623668247, 'lam': -3.1415926535897274}","{'sigma': 11.67908023129601, 'mu': -1.9796971264085528e-05, 'w0': 3.0896625907587003, 'delta': 3.0896041004463974, 'psi': 0.2}",{'sigma': 39.27923366248429},4026.9235375442354,0.9990384318108352,0.9999982979200557
4.65,250.5216322398481,188.73297906622938,61.78865317361871,63.86206467838654,4078.3633049864256,-0.9999299708456992,0.9999794327372887,-0.9999315276598357,0.3420745543524754,-3.265315063676241e-05,-2.0038365529841617,3.7212421265515577e-56,1.0,2.549751803658178e-55,40741.846088837025,"{'sigma': 110.87467225134527, 'lam': -3.1415926535897047}","{'sigma': 11.746784655473158, 'mu': -1.7913319801721173e-05, 'w0': 3.089665462219048, 'delta': 3.0896125371702814, 'psi': 0.2}",{'sigma': 39.50845972611285},4074.1846088837024,0.9989753987591997,0.9999980806026671
4.66,250.7731437558791,188.56922808981133,62.20391566606776,64.24339352125504,4127.213611126834,-0.9999314782477646,0.9999816311451646,-0.9999326186686863,0.34451895244566766,-2.4414340203022715e-05,-2.003842299495639,3.733848384320283e-56,1.0,2.5584618776595177e-55,41233.49382324953,"{'sigma': 111.54284456080784, 'lam': -3.1415926535897913}","{'sigma': 11.817893460905486, 'mu': -1.755448404572313e-05, 'w0': 3.089663419328902, 'delta': 3.089611554463289, 'psi': 0.2}",{'sigma': 39.7465512483893},4123.349382324954,0.9990637196990575,0.9999980868037315
4.67,250.80656306527655,188.28916046379655,62.51740260148,64.61309860138284,4174.852510872022,-0.9999302907097679,0.9999803026977967,-0.9999310882859874,0.34691193420395394,-2.9954308527096898e-05,-2.0038382581807133,3.700206738193337e-56,1.0,2.535211391387569e-55,41706.31484426541,"{'sigma': 112.1771370313579, 'lam': -3.1415926535897385}","{'sigma': 11.88425713106935, 'mu': -1.6229026845060446e-05, 'w0': 3.0896687582786253, 'delta': 3.089620809487071, 'psi': 0.2}",{'sigma': 39.972603518716305},4170.631484426542,0.9989889399842298,0.9999981992215575
4.68,250.92126214879403,188.1112119268052,62.81005022198883,64.98092459005979,4222.520560579037,-0.9999300213760242,0.9999785322905068,-0.999931021384029,0.3492983491896623,-3.276462492391341e-05,-2.003835405506898,3.7139094078320743e-56,1.0,2.5446844703127014e-55,42184.859050961335,"{'sigma': 112.82033915173321, 'lam': -3.1415926535897896}","{'sigma': 11.952740929045213, 'mu': -1.6642114113452067e-05, 'w0': 3.0896665991630816, 'delta': 3.08961742990184, 'psi': 0.2}",{'sigma': 40.201780748932705},4218.485905096134,0.9990444912167936,0.9999981037314125
4.69,251.05806312864516,187.93419271543308,63.123870413212074,65.33296226183627,4268.395957906523,-0.9999293055859922,0.9999773909565144,-0.9999302767379854,0.3515933737229918,-2.7660231438191006e-05,-2.003832504069582,3.731010156487409e-56,1.0,2.5565060547695966e-55,42642.111947940335,"{'sigma': 113.431953833029, 'lam': -3.141592653589637}","{'sigma': 12.017964487627953, 'mu': -1.882809468467528e-05, 'w0': 3.0896638310658133, 'delta': 3.089608203307229, 'psi': 0.2}",{'sigma': 40.41969626095667},4264.211194794034,0.9990195935068448,0.9999980580582739
4.7,251.13313546202718,187.74429109623884,63.388844365788344,65.67835234922934,4313.64596730952,-0.9999262176864949,0.9999712964644019,-0.9999273670604713,0.3538510264328569,-3.6606752489375696e-05,-2.003820071149513,3.6953082132965756e-56,1.0,2.5318374894806578e-55,43094.757758227934,"{'sigma': 114.02888875165516, 'lam': -3.1415926535896306}","{'sigma': 12.080287794721768, 'mu': -1.7026135629372163e-05, 'w0': 3.0896693968964772, 'delta': 3.0896190930405494, 'psi': 0.2}",{'sigma': 40.63241664787941},4309.475775822793,0.9990332559699313,0.9999980009463829
4.71,251.16761886752025,187.47210867861315,63.69551018890709,66.02924437540422,4359.86111278685,-0.9999297228406553,0.9999789430617665,-0.999931330968258,0.3561519877226617,-2.9932984750977496e-05,-2.0038356295980018,3.7233977381290717e-56,1.0,2.5512404554844324e-55,43555.58732612521,"{'sigma': 114.6396071409488, 'lam': -3.1415926535897922}","{'sigma': 12.145719457494966, 'mu': -1.9349692160108845e-05, 'w0': 3.089665060691347, 'delta': 3.0896078918687877, 'psi': 0.2}",{'sigma': 40.85003620457778},4355.558732612521,0.9990131841214597,0.9999981508757007
4.72,251.5141192527573,187.2853386612277,64.22878059152958,66.37140620107293,4405.163561107823,-0.999926877846062,0.9999729820503325,-0.9999280053169876,0.35840995834383443,-3.7729724192075174e-05,-2.0038245923107625,3.7213775880139455e-56,1.0,2.5498518629334055e-55,44008.624822536745,"{'sigma': 115.23426658604741, 'lam': -3.1415926535895893}","{'sigma': 12.208661855129925, 'mu': -2.2750638947854895e-05, 'w0': 3.089665320738703, 'delta': 3.0895981037912517, 'psi': 0.2}",{'sigma': 41.06191020313386},4400.862482253675,0.9990236278870276,0.9999980941436046
4.73,251.71174823210055,187.13427316556565,64.5774750665349,66.70312878741429,4449.307390030377,-0.9999264911291779,0.99997281768861,-0.9999279406374368,0.3606061426089836,-3.429524801358088e-05,-2.003824780574119,3.745467555121107e-56,1.0,2.5665035193469674e-55,44449.62830321261,"{'sigma': 115.81277339709328, 'lam': -3.141592653589659}","{'sigma': 12.27056394820497, 'mu': -1.8692231800176984e-05, 'w0': 3.0896616634363343, 'delta': 3.0896064370857452, 'psi': 0.2}",{'sigma': 41.26801781333356},4444.962830321261,0.9990235424689131,0.9999980957985044
4.74,251.68580151597376,186.90272931662238,64.78307219935138,67.03967384304723,4494.31786898215,-0.999923393976846,0.9999665745337548,-0.9999246930983151,0.3628429481237664,-4.417257312690276e-05,-2.003811046161205,3.742927361975654e-56,1.0,2.564756564637094e-55,44898.52584424364,"{'sigma': 116.39604503089038, 'lam': -3.1415926535897656}","{'sigma': 12.33228754362917, 'mu': -1.9173107405290324e-05, 'w0': 3.0896620014044847, 'delta': 3.089605354303017, 'psi': 0.2}",{'sigma': 41.475841114248745},4489.852584424364,0.9990064600039523,0.999998051954229
4.75,251.87024812586475,186.72361531977194,65.14663280609281,67.36686352771824,4538.294301562214,-0.9999228895310636,0.999964573392947,-0.9999239352994082,0.365027651530343,-4.310727319060765e-05,-2.003808283754861,3.7153384162940366e-56,1.0,2.545685877620535e-55,45338.688212855835,"{'sigma': 116.96225040084286, 'lam': -3.1415926535897563}","{'sigma': 12.391554591483729, 'mu': -1.850042746864844e-05, 'w0': 3.0896663488984584, 'delta': 3.0896116892353236, 'psi': 0.2}",{'sigma': 41.67762530822398},4533.868821285584,0.999024858243524,0.999998168154124
4.76,251.7411239226891,186.47730989024643,65.26381403244267,67.69060087089206,4582.017446262413,-0.9999218195299072,0.9999629258861815,-0.9999232854197899,0.36719593938391476,-4.827004270676419e-05,-2.0038036699962496,3.712473116803598e-56,1.0,2.5437076023174428e-55,45773.47450537243,"{'sigma': 117.52145694103146, 'lam': -3.1415926535896284}","{'sigma': 12.450723532108302, 'mu': -1.5575186421701304e-05, 'w0': 3.08966677619661, 'delta': 3.0896207591818943, 'psi': 0.2}",{'sigma': 41.87689514738471},4577.347450537243,0.9989807992265549,0.9999980796401148
4.7700000000000005,251.75041391755906,186.2706615438911,65.47975237366796,68.00885354218494,4625.204160122361,-0.9999238644901919,0.9999661609671445,-0.9999259023875195,0.3693359645083058,-4.531726433859459e-05,-2.00381144659217,3.722861219020229e-56,1.0,2.5508808211262867e-55,46205.03326067188,"{'sigma': 118.07510553323841, 'lam': -3.1415926535897}","{'sigma': 12.509656307671687, 'mu': -1.8606865366033176e-05, 'w0': 3.0896651302510736, 'delta': 3.089610156116307, 'psi': 0.2}",{'sigma': 42.0741865688395},4620.503326067188,0.9989836483120674,0.9999981033565014
4.78,251.851880160641,186.06599742691438,65.78588273372662,68.32866948901055,4668.807074138442,-0.9999202507018067,0.9999584042115435,-0.9999214992909985,0.37149408941004153,-5.559420091098518e-05,-2.0037953934223975,3.7230654987346034e-56,1.0,2.551030953310189e-55,46641.145253970986,"{'sigma': 118.6312796371719, 'lam': -3.1415926535897927}","{'sigma': 12.568574962911107, 'mu': -1.547430855541876e-05, 'w0': 3.089665117907643, 'delta': 3.089619398937402, 'psi': 0.2}",{'sigma': 42.27234745201354},4664.114525397099,0.9989949148322415,0.9999979003138323
4.79,252.31185434123694,185.92818811842486,66.38366622281208,68.63370795469514,4710.585867610383,-0.9999186082610343,0.9999568624920365,-0.9999202891403405,0.373558923845311,-5.3934741636745806e-05,-2.0037933529722336,3.7102561969892232e-56,1.0,2.5421781189878024e-55,47058.89867209711,"{'sigma': 119.16001678774317, 'lam': -3.14159265358979}","{'sigma': 12.62424782441753, 'mu': -1.9401218222414585e-05, 'w0': 3.0896670580158316, 'delta': 3.089609736959103, 'psi': 0.2}",{'sigma': 42.46076026538531},4705.889867209711,0.9990030963169654,0.9999981252977611
4.8,252.39166969847332,185.72818619187322,66.6634835066001,68.9456838767659,4753.5073252349375,-0.999915253656782,0.9999487665686979,-0.9999168655006819,0.37567630372573063,-6.503571146449298e-05,-2.0037783099644213,3.702739010781847e-56,1.0,2.5369931320446897e-55,47487.54989937288,"{'sigma': 119.70096166590538, 'lam': -3.1415926535897736}","{'sigma': 12.681342758627911, 'mu': -1.6526154060114706e-05, 'w0': 3.089668162605965, 'delta': 3.089619335949642, 'psi': 0.2}",{'sigma': 42.65349075938033},4748.754989937289,0.9990002465605933,0.9999980289651023
