Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
1.3900000000000001,202.8161092642786,202.8177550143114,-0.001645750032793103,0.11819761357427758,0.013970675854654247,-0.06195200445869863,0.016159123220506333,-0.05308137658383906,0.0005828308941079993,0.006905520167068532,-0.014878231253161407,1.9372053276101176e-16,0.9999610613790971,3.8938620902597e-05,0.00037688414185171523,"{'sigma': 0.19759486803036783, 'lam': -3.141592653589793}","{'sigma': 0.45846727072079974, 'mu': -0.03336626498745798, 'w0': 8.599569385303539, 'delta': 8.500988484545074, 'psi': 0.2}",{'sigma': 0.057496783316418575},0.0007160798695182589,0.051255921829988005,0.20784798429913987
1.4000000000000001,203.41220380840986,203.47611845343098,-0.06391464502112854,0.11354158088953437,0.012891690590894674,-0.049782791694240554,0.03628695822195724,-0.016280368719220235,0.0005580776161986181,0.047250657130559835,-0.13795176803519155,5.721065010013731e-10,0.6446119400510043,0.3553880593768891,0.00034376742695092994,"{'sigma': 0.19090012825164368, 'lam': -3.141592653589793}","{'sigma': 0.6064205324322347, 'mu': -0.01674452883375621, 'w0': 11.456158342585931, 'delta': 11.406686496221699, 'psi': 0.2}",{'sigma': 0.05515879709545705},0.0006875348539018599,0.05333162854431689,0.19453396030351622
1.41,204.1648792471188,204.08967365308044,0.07520559403835136,0.11486927017786579,0.013194949231195525,-0.040531599984390064,-0.04358841031426311,-0.050568321078176985,0.0005628434249764645,0.12663634093787685,0.057328709737259516,1.7504130855973262e-10,0.19260940865300946,0.8073905911719492,0.00034710695717472513,"{'sigma': 0.19314290687983593, 'lam': -3.1415926531297}","{'sigma': 0.9089030218059584, 'mu': -5.319581954416237, 'w0': 15.71786110553234, 'delta': 0.001113039125994142, 'psi': 0.2}",{'sigma': 0.05568038183366132},0.0006556464746633697,0.04968920025196376,0.2163284402078282
1.42,204.6445526302215,204.7529134259203,-0.1083607956987862,0.11345761452539864,0.012872630293793947,-0.08581342332602886,-0.03106299263776057,0.012971175731370476,0.0005541996611051391,0.0021865263472780174,0.32094885122657435,7.741306812707248e-10,2.596117478479958e-08,0.9999999732646945,0.0004137694643677581,"{'sigma': 0.18793837947795103, 'lam': -3.1415926499586577}","{'sigma': 0.07247667808709557, 'mu': -0.7485182519017557, 'w0': 2.211503254334037, 'delta': 2.940334198342498e-09, 'psi': 0.2}",{'sigma': 0.05465128301457307},0.0007002252473915906,0.05439643891032726,0.18991368268940556
1.43,205.4018474563015,205.359375252736,0.042472203565523614,0.11621131250499771,0.013505069154134236,-0.14211434726537353,-0.0034475856186420343,-0.025310920379916713,0.0005659309575884788,-0.006214256260469428,0.10983999484113689,1.9310142917968167e-10,8.915153568819472e-07,0.9999991082915416,0.0005934913517259944,"{'sigma': 0.18802353899074753, 'lam': -3.141592653145873}","{'sigma': 0.0832498334076166, 'mu': -0.8601227657648889, 'w0': 2.5412396939170017, 'delta': 3.571201112606559e-10, 'psi': 0.2}",{'sigma': 0.05520266200227394},0.0006982251196776404,0.051700965889826374,0.1432350692727691
1.44,205.78402283540063,205.93940596548322,-0.15538313008258342,0.11087749063282214,0.012293817929031562,-0.0863506870360359,-0.05430270706283097,0.002051722159096926,0.0005383255060939138,-0.013423649781913424,-0.2518957370770799,1.8127285251124624e-10,3.138195518111409e-10,0.9999999995049076,0.00041486419980888887,"{'sigma': 0.1835340229842919, 'lam': -3.141592653392938}","{'sigma': 0.07023111304164464, 'mu': -0.7461264161555772, 'w0': 2.204436553267087, 'delta': 1.3651302310790925e-12, 'psi': 0.2}",{'sigma': 0.05335616614625226},0.0007111957711009523,0.057849870171045904,0.1356721574593871
1.45,206.47440594049533,206.57128824455177,-0.09688230405643594,0.11156000687296834,0.012445635133496743,-0.13246185720086545,-0.034209280129971896,-0.05151283130747315,0.0005400135979988218,-0.025089150442544443,0.011616868430484173,1.7475375554077084e-10,2.2212432920437853e-07,0.999999777700917,0.0003652339025468301,"{'sigma': 0.1860572865113027, 'lam': -3.1415926494465376}","{'sigma': 0.08112564257777799, 'mu': -0.8495014473151397, 'w0': 2.50985892352832, 'delta': 1.5475276615717348e-09, 'psi': 0.2}",{'sigma': 0.0545389353641335},0.000649304715638809,0.05217128002501383,0.1348318231446254
1.46,207.1916281496896,207.22045486212363,-0.028826712434039337,0.11108497950830612,0.01233987267236079,-0.0563260788243006,-0.015269155110481266,-0.08024574397814055,0.000536158914723032,0.026426964763160154,0.05974842718562015,5.101818726060382e-13,0.969510221590068,0.030489778409421624,0.00031170089383417105,"{'sigma': 0.18593478014688822, 'lam': -3.141592653589781}","{'sigma': 0.5241337420988283, 'mu': -0.2136910117594919, 'w0': 10.241499455414061, 'delta': 9.610147626518708, 'psi': 0.2}",{'sigma': 0.053895480375795474},0.0006234017876683421,0.050519304714112305,0.14906171558482975
1.47,207.7717558563899,207.74399837628897,0.02775748010091661,0.11180607258200137,0.012500597866211757,-0.16240067619857415,-0.008554488613497136,-0.06890524752609609,0.0005380979921088796,0.03495512366887672,0.1108611387468636,4.0823822126070335e-10,0.00024761598052954533,0.9997523836112323,0.0005166964230648181,"{'sigma': 0.1854766143573709, 'lam': -3.1415926535897802}","{'sigma': 0.08582913414186844, 'mu': -0.88873808330529, 'w0': 2.6257838856062206, 'delta': 4.086355254173668e-09, 'psi': 0.2}",{'sigma': 0.0546562326961812},0.0007614473603060476,0.06091287540447859,0.12973140957684287
1.48,208.446938834891,208.3831148664754,0.06382396841559057,0.11160371126316125,0.012455388367711066,-0.09743638035816793,-0.0641339181687658,0.016279510412437817,0.0005355891903064448,0.01894959567418503,0.02977781921094191,4.446512135217325e-11,3.676753968640156e-10,0.9999999995878595,0.00030478091566467006,"{'sigma': 0.1841118098519451, 'lam': -3.1415926534250302}","{'sigma': 0.0693498163895685, 'mu': -0.7301232867253178, 'w0': 2.1571551820128283, 'delta': 4.5553449901092335e-09, 'psi': 0.2}",{'sigma': 0.05350006918923866},0.0006095618313293401,0.04893960857210586,0.18644701629882823
1.49,208.8699276363173,208.97122970934274,-0.10130207302543681,0.10355395705856037,0.010723422022486164,-0.1156140063169124,-0.0316543710408531,0.001144964228233915,0.000495600083353028,0.0317979296056314,-0.1617189365200214,3.084491241963208e-11,2.999719555518439e-08,0.9999999699719595,0.00037570657270476914,"{'sigma': 0.17271542215351154, 'lam': -3.141592649870256}","{'sigma': 0.07009911493516885, 'mu': -0.789153410642516, 'w0': 2.331560159133751, 'delta': 1.3816907618036112e-09, 'psi': 0.2}",{'sigma': 0.050413077122799854},0.0006011305163276307,0.05605771320639137,0.10976065009560719
1.5,209.6296358997707,209.51220089619167,0.11743500357903258,0.10823306073720915,0.011714395436544406,-0.09893275235356273,0.015562778144574064,-0.011807527874937405,0.0005165551302560181,0.0117106695159621,0.20404592728309076,1.2995008267075765e-11,9.38404124333043e-11,0.9999999998931646,0.00033177808905901957,"{'sigma': 0.18068463955761968, 'lam': -3.1415926479400627}","{'sigma': 0.07895606439530667, 'mu': -0.8606890038377177, 'w0': 2.542912649637565, 'delta': 1.0950325091130253e-09, 'psi': 0.2}",{'sigma': 0.052781561619139813},0.0006245234617581545,0.05331247908960642,0.17404726085959474
1.51,210.2622815310317,210.11978547131864,0.14249605971306778,0.10572059176656032,0.011176843523471702,-0.10237289108546958,-0.0025613449854937497,-0.0023702733733155673,0.0005032191634398846,-0.1161806313952599,0.3204028347114069,5.186488399242311e-16,0.9999967589205324,3.241079467205362e-06,0.0006385155791778221,"{'sigma': 0.17573246676560164, 'lam': -3.141592653589224}","{'sigma': 0.35296951009199007, 'mu': -0.03232603003897028, 'w0': 7.588745723828043, 'delta': 7.493238205669066, 'psi': 0.2}",{'sigma': 0.05136779155358466},0.0007023671370956044,0.06284127854350045,0.14823044800841986
1.52,210.59960076588618,210.61268849763087,-0.013087731744690245,0.10828973296150465,0.011726666264873987,-0.12201385261342268,-0.09792914495361407,-0.02309006869385644,0.0005140636109432595,0.00182166155485209,0.18010590766518197,3.954293748726549e-10,6.64889397735387e-07,0.9999993347151729,0.00040206769340930245,"{'sigma': 0.17929808955223045, 'lam': -3.141592653234647}","{'sigma': 0.0672478373465355, 'mu': -0.716864452603037, 'w0': 2.1179818450544348, 'delta': 6.407558927890022e-10, 'psi': 0.2}",{'sigma': 0.05240476979129173},0.0006031015401139537,0.051429922749697564,0.07665854423472496
1.53,211.0827261610643,211.2130767971116,-0.13035063604729658,0.10926242640010997,0.011938277822839446,-0.09879434324827104,0.012887455297100262,-0.02572897613335667,0.0005173325051264881,0.013018245762862393,0.2347058106205298,2.2223641601879933e-10,5.418952142885888e-10,0.9999999992358684,0.00047812510552089224,"{'sigma': 0.17951529133308625, 'lam': -3.141592650975755}","{'sigma': 0.07876937831198627, 'mu': -0.8658474448254214, 'w0': 2.5581533122243902, 'delta': 7.909677357531564e-09, 'psi': 0.2}",{'sigma': 0.05238183857412593},0.0006187501365564488,0.05182909509550037,0.11915502978682359
1.54,211.78786221253844,211.72311809485532,0.06474411768311938,0.1095186767950623,0.011994340566941318,-0.12482960732708526,-0.06889598831947187,0.024766256287449898,0.0005172009573588887,-0.05109394731095197,0.12676437379871786,1.549696936924636e-09,3.0569625358953526e-06,0.9999969414877672,0.0004609400855385962,"{'sigma': 0.18139436970787817, 'lam': -3.1415926535896666}","{'sigma': 0.06894632326001382, 'mu': -0.7277228924407719, 'w0': 2.1500631930612526, 'delta': 2.830402578979374e-12, 'psi': 0.2}",{'sigma': 0.053027320642971935},0.000592637252835338,0.04940974032943161,0.08599136454218609
1.55,212.45360317917985,212.35895891011288,0.09464426906697554,0.11170181106009572,0.012477294594105322,-0.1338707209362885,-0.06434408903607255,0.004812311460398382,0.0005261606210894077,-0.06707312731206093,-0.032586987505371215,3.0132566624222636e-09,5.755188960687731e-05,0.9999424450971365,0.00044028859469732724,"{'sigma': 0.187490731009262, 'lam': -3.141592636910704}","{'sigma': 0.07542817930535639, 'mu': -0.7763114371889781, 'w0': 2.2936184466794276, 'delta': 3.74147468562569e-09, 'psi': 0.2}",{'sigma': 0.05469545061984646},0.0007251812147955978,0.058120068363072624,0.10248193865655042
1.56,212.86968293167615,212.81815987370314,0.051523057973014375,0.10499021348111028,0.01102294492680911,-0.13832793009974342,-0.05407956732737703,-0.00880136456118288,0.0004933173402847858,0.02353964911570655,0.01725171879946983,2.8593923102501397e-10,4.2638015272924635e-07,0.999999573333908,0.0003410818567785517,"{'sigma': 0.17157883419578487, 'lam': -3.141592653589786}","{'sigma': 0.07041706300427886, 'mu': -0.7969858977126711, 'w0': 2.3547013165866115, 'delta': 1.22050087814074e-08, 'psi': 0.2}",{'sigma': 0.050171102552149106},0.0005617818817529088,0.050964772615944814,0.051588473371998435
1.57,213.27870864017075,213.362604314083,-0.08389567391225228,0.1063681631007106,0.01131418612141937,-0.1498702605467942,0.0007662566046435146,-0.015050743884753701,0.0004985552193696904,-0.08247137259522233,0.03381315537629502,1.3543135445066393e-10,0.00017388273360152386,0.9998261171309671,0.00030655615179860394,"{'sigma': 0.17505334992903768, 'lam': -3.1415926534728396}","{'sigma': 0.07680585859320477, 'mu': -0.8452247853443748, 'w0': 2.497223490455941, 'delta': 9.838805326012334e-10, 'psi': 0.2}",{'sigma': 0.051443666968574116},0.0005770468739738427,0.051002066589784185,0.08660483235908664
1.58,213.83305900453908,213.86479999089627,-0.03174098635719247,0.10626808655564025,0.011292906220197048,-0.11987581207706707,-0.046361433329286904,-0.04544427699748859,0.0004968779352846378,0.17481179527961302,-0.18204391858068159,1.2175194541607236e-15,0.9998766738187199,0.00012332618127901975,0.0003291582603240281,"{'sigma': 0.17707511907533857, 'lam': -3.1415926522831814}","{'sigma': 0.37306359450844906, 'mu': -2.496890274840752, 'w0': 7.3770826350226395, 'delta': 4.932184949346663e-08, 'psi': 0.2}",{'sigma': 0.05173519440779708},0.0005890200447903661,0.05215841106843871,0.07231947340397445
1.59,214.120289773738,214.40902710156521,-0.2887373278272207,0.10415179942734949,0.01084759732395484,-0.050180643558618225,-0.04985107807019389,0.002255393972996126,0.00048581125749875274,0.019218645593629534,-0.03641822541612017,6.563390508807842e-09,1.1024485167177508e-11,0.999999993425585,0.0003255353478774,"{'sigma': 0.17314116569835555, 'lam': -3.1415926529682117}","{'sigma': 0.06528398491557463, 'mu': -0.7436760440500838, 'w0': 2.1971969139874243, 'delta': 4.998452096671713e-09, 'psi': 0.2}",{'sigma': 0.049998487254634454},0.0006103787772701251,0.05626856888596155,0.06157609748986517
1.6,214.9292363842993,214.89514124309957,0.03409514119971391,0.10900544857057862,0.01188218781807306,-0.1660956451876068,-0.05238832478118509,-0.009043728069706566,0.0005072244908984209,-0.041133284298607214,0.22968083976605796,1.1004076491074562e-09,0.0026862747023598975,0.9973137241972325,0.0004510736841985232,"{'sigma': 0.17849582017603227, 'lam': -3.141592653589735}","{'sigma': 0.07700813264853279, 'mu': -0.8269858861930595, 'w0': 2.4433365188091454, 'delta': 4.9352026909588176e-09, 'psi': 0.2}",{'sigma': 0.05255287749691817},0.0006515508771756446,0.05483425166740942,0.09209177805923578
1.61,215.5035541191012,215.41943792885888,0.08411619024232664,0.11022946402760193,0.01215053473981239,-0.11613308878919155,-0.06917956470081506,-0.005431319778521948,0.0005117294148796424,0.05108899187834835,-0.18870037233829087,3.8579374549861964e-11,8.015313784929628e-10,0.9999999991598894,0.0004043067935198926,"{'sigma': 0.1838080101719628, 'lam': -3.1415926534111107}","{'sigma': 0.07173951948672208, 'mu': -0.7598003673063205, 'w0': 2.2448363534036266, 'delta': 4.6376569251549427e-10, 'psi': 0.2}",{'sigma': 0.053565004913643306},0.0006353392469598312,0.05228899472860905,0.05268570790669196
1.62,215.92981033824185,215.9039593313679,0.0258510068739497,0.10407743449482587,0.01083211237102477,-0.10024158422322896,0.0254115967495847,-0.07802287162439896,0.00048205878950788707,-0.11737457422464975,0.22620817026357776,1.3863940431559678e-09,5.413808019687208e-10,0.9999999980722252,0.00043498619653632676,"{'sigma': 0.17120229008823912, 'lam': -3.141592653589793}","{'sigma': 0.07954206953579401, 'mu': -0.916349379298067, 'w0': 2.7073616800404148, 'delta': 3.732372189091393e-10, 'psi': 0.2}",{'sigma': 0.04994195797763099},0.0006283133949969164,0.05800469691189835,0.05415530665681184
1.6300000000000001,216.52517674553084,216.4307858203688,0.09439092516203118,0.10488820482761363,0.011001535511959431,-0.17323362830988737,0.023610343061906767,-0.043252284772905186,0.000484710879346519,-0.007153790906205529,0.10139817783936536,2.177767125306936e-21,0.999999999999414,5.859893743658491e-13,0.0010091589906865912,"{'sigma': 0.17453037478259084, 'lam': -3.1415926170399797}","{'sigma': 0.2692736028748859, 'mu': -0.047594826741939045, 'w0': 6.125427794542839, 'delta': 5.9848084925794005, 'psi': 0.2}",{'sigma': 0.05165734004214132},0.0008073271925492727,0.07338313744219178,0.1117993929376608
1.6400000000000001,217.02881024005367,216.90449936649242,0.12431087356125659,0.10300477891337265,0.010609984478992779,-0.14986829381397096,-0.06582283774824163,0.03575656025499044,0.0004749481252438199,0.029238084044861296,-0.049525092632055547,6.548756124531847e-10,0.00041459781471613337,0.9995854015304083,0.0003927113622604607,"{'sigma': 0.16877552268773136, 'lam': -3.1415926446654647}","{'sigma': 0.06818969269716657, 'mu': -0.7736945609592114, 'w0': 2.285886861150664, 'delta': 2.762357009800098e-10, 'psi': 0.2}",{'sigma': 0.0494845749115179},0.0005437541938990994,0.05124929211496064,0.06851263784473385
1.6500000000000001,217.5858545126169,217.39068445196105,0.19517006065584042,0.10912661797065647,0.011908618749713603,-0.1081544682266063,-0.007943812133947124,-0.0319648555075998,0.0005020485268969612,-0.07592645086876922,0.1331433788308119,3.556238311037696e-12,5.501309377304183e-11,0.9999999999414306,0.00029799609925440816,"{'sigma': 0.1820667451185621, 'lam': -3.141592653589324}","{'sigma': 0.07575067614879671, 'mu': -0.8169185943887562, 'w0': 2.413592618653705, 'delta': 1.375308755768856e-10, 'psi': 0.2}",{'sigma': 0.053183361775735086},0.000562881520813882,0.04726673450919059,0.06450554228636923
1.6600000000000001,217.83587945002702,217.83905403034328,-0.00317458031625506,0.10331946870580772,0.01067491261365038,-0.13107923673359295,0.005585913403407437,-0.08077081375064982,0.00047430608451634794,0.08308681504895782,0.10643695031528794,1.222839088839777e-11,1.6566799137434988e-10,0.9999999998221036,0.00028683065493078323,"{'sigma': 0.17129718908280156, 'lam': -3.1415926535897523}","{'sigma': 0.07649506935395389, 'mu': -0.8780208972321084, 'w0': 2.5941198702131647, 'delta': 1.9440318244079435e-09, 'psi': 0.2}",{'sigma': 0.0500749427044736},0.0005399165269285331,0.050578074638112085,0.05462780046586881
1.67,218.2042567168411,218.2664141989803,-0.062157482139213016,0.1012485041138902,0.010251259585300442,-0.11651946979071842,-0.07375033294621582,-0.036212720036485874,0.00046380325268064197,0.09655473401737029,-0.051663808971359956,3.326704440554303e-12,4.9171817244958294e-12,0.9999999999917561,0.00027230798802183666,"{'sigma': 0.16664761853609583, 'lam': -3.14159265326672}","{'sigma': 0.06743128999221049, 'mu': -0.7961240872270652, 'w0': 2.3521550798092257, 'delta': 1.5031533795450969e-09, 'psi': 0.2}",{'sigma': 0.0485781310533722},0.0005125797421587513,0.05000163520332206,0.0955942300628455
